7801,1,1+1+11*((1+1+1)!!-11),1+1+11*((1+1+1)!!-11)
7801,2,(2+(2+2)!*(2+(2+2)!)!/(2+2)!!)/2,f{2+f{(2+2)!*(2+(2+2)!)!}{(2+2)!!}}2
7801,3,3*3!+3!+(3!+3!^3!)/3!,3*3!+3!+f{3!+3!^{3!}}{3!}
7801,4,(√4+4!*(√4+4!)!/4!!)/√4,f{s4+f{4!*(s4+4!)!}{4!!}}{s4}
7801,5,5*5+(5+5/5)^5,5*5+(5+f55)^5
7801,6,(6+6!*66-6!)/6,f{6+6!*66-6!}6
7801,7,7!/(7+7)+√(7*7^7)+7!,f{7!}{7+7}+s{7*7^7}+7!
7801,8,8/8+√√8^8-8+√√88^8,f88+s{s8}^8-8+s{s{88}}^8
7801,9,(9!+(√9+9)!)/9!+9*(√9)!!,f{9!+(s9+9)!}{9!}+9*(s9)!!
7802,1,1+1+1+11*((1+1+1)!!-11),1+1+1+11*((1+1+1)!!-11)
7802,2,2+(2^2)!+√√(2+2/2)!^(22-2),2+(2^2)!+s{s{(2+f22)!}}^{22-2}
7802,3,3^3+(3!^3!-3!)/3!,3^3+f{3!^{3!}-3!}{3!}
7802,4,√4+4!/√4*(√4+4!)!/4!!,s4+f{4!}{s4}*f{(s4+4!)!}{4!!}
7802,5,(5+5)/5+(5!-55)*5!,f{5+5}5+(5!-55)*5!
7802,6,6+(6!/6+6^6)/6,6+f{f{6!}6+6^6}6
7802,7,7/7+7!/(7+7)+√(7*7^7)+7!,f77+f{7!}{7+7}+s{7*7^7}+7!
7802,8,√√(8+8)+√√8^8-8+√√88^8,s{s{8+8}}+s{s8}^8-8+s{s{88}}^8
7802,9,√9^√9+((√9)!^(√9)!-(√9)!)/(√9)!,s9^{s9}+f{(s9)!^{(s9)!}-(s9)!}{(s9)!}
7803,1,1+1+1+1+11*((1+1+1)!!-11),1+1+1+1+11*((1+1+1)!!-11)
7803,2,(2+2)!*(2+(2+2)!-√(2^-2))^2/2,f{(2+2)!*(2+(2+2)!-s{2^{-2}})^2}2
7803,3,3^3+3!^3!/3!,3^3+f{3!^{3!}}{3!}
7803,4,√4+(√4+4!*(√4+4!)!/4!!)/√4,s4+f{s4+f{4!*(s4+4!)!}{4!!}}{s4}
7803,5,5-(5+5)/5+(5!-55)*5!,5-f{5+5}5+(5!-55)*5!
7803,6,(6/√(6+6))^6+6^6/6,(f6{s{6+6}})^6+f{6^6}6
7803,7,7!+(√(7+7)^7+√(7+7+7!))/√(7+7),7!+f{s{7+7}^7+s{7+7+7!}}{s{7+7}}
7803,8,(√(8+8))!/8+√√8^8-8+√√88^8,f{(s{8+8})!}8+s{s8}^8-8+s{s{88}}^8
7803,9,√9^√9+(√9)!^(√9)!/(√9)!,s9^{s9}+f{(s9)!^{(s9)!}}{(s9)!}
7804,1,(1+1+1)!-1+11*((1+1+1)!!-11),(1+1+1)!-1+11*((1+1+1)!!-11)
7804,2,2+2+(2^2)!+√√(2+2/2)!^(22-2),2+2+(2^2)!+s{s{(2+f22)!}}^{22-2}
7804,3,3^3+(3!+3!^3!)/3!,3^3+f{3!+3!^{3!}}{3!}
7804,4,4+4!/√4*(√4+4!)!/4!!,4+f{4!}{s4}*f{(s4+4!)!}{4!!}
7804,5,5-5/5+(5!-55)*5!,5-f55+(5!-55)*5!
7804,6,6!/6*6+(6/√6!)^-6-√6^6,f{6!}{6*6}+(f6{s{6!}})^{-6}-s6^6
7804,7,√(7+(7+7+7!)/7)+7777,s{7+f{7+7+7!}7}+7777
7804,8,√√8^8-√(8+8)+√√88^8,s{s8}^8-s{8+8}+s{s{88}}^8
7804,9,√9^√9+((√9)!+(√9)!^(√9)!)/(√9)!,s9^{s9}+f{(s9)!+(s9)!^{(s9)!}}{(s9)!}
7805,1,(1+1+1)!+11*((1+1+1)!!-11),(1+1+1)!+11*((1+1+1)!!-11)
7805,2,2+(2+2)!*(2+(2+2)!-√(2^-2))^2/2,2+f{(2+2)!*(2+(2+2)!-s{2^{-2}})^2}2
7805,3,3+3!+(3!!/3!+3!^3!)/3!,3+3!+f{f{3!!}{3!}+3!^{3!}}{3!}
7805,4,4+(√4+4!*(√4+4!)!/4!!)/√4,4+f{s4+f{4!*(s4+4!)!}{4!!}}{s4}
7805,5,5+(5!-55)*5!,5+(5!-55)*5!
7805,6,√((6+6!)/6+6!)+6^6/6,s{f{6+6!}6+6!}+f{6^6}6
7805,7,7+7+7+7+7777,7+7+7+7+7777
7805,8,√√8^8-(√(8+8))!/8+√√88^8,s{s8}^8-f{(s{8+8})!}8+s{s{88}}^8
7805,9,9+((√9)!!/(√9)!+(√9)!^(√9)!)/(√9)!,9+f{f{(s9)!!}{(s9)!}+(s9)!^{(s9)!}}{(s9)!}
7806,1,1+(1+1+1)!+11*((1+1+1)!!-11),1+(1+1+1)!+11*((1+1+1)!!-11)
7806,2,√√2^(2^2)!-2+(2*2*22)^2,s{s2}^{(2^2)!}-2+(2*2*22)^2
7806,3,3+3^3+3!^3!/3!,3+3^3+f{3!^{3!}}{3!}
7806,4,√4+4+4!/√4*(√4+4!)!/4!!,s4+4+f{4!}{s4}*f{(s4+4!)!}{4!!}
7806,5,5+5*5+(5+5/5)^5,5+5*5+(5+f55)^5
7806,6,6*6-6+6^6/6,6*6-6+f{6^6}6
7806,7,7+77/7*(7!-77)/7,7+f{77}7*f{7!-77}7
7806,8,√√8^8-√√(8+8)+√√88^8,s{s8}^8-s{s{8+8}}+s{s{88}}^8
7806,9,√9+√9^√9+(√9)!^(√9)!/(√9)!,s9+s9^{s9}+f{(s9)!^{(s9)!}}{(s9)!}
7807,1,11*(1+1+1)!!-111-1+1,11*(1+1+1)!!-111-1+1
7807,2,√√2^(2^2)!-2/2+(2*2*22)^2,s{s2}^{(2^2)!}-f22+(2*2*22)^2
7807,3,3+3^3+(3!+3!^3!)/3!,3+3^3+f{3!+3!^{3!}}{3!}
7807,4,√4+4+(√4+4!*(√4+4!)!/4!!)/√4,s4+4+f{s4+f{4!*(s4+4!)!}{4!!}}{s4}
7807,5,(√(√√√(5^5!)/5)-5)/(5+5)-5,f{s{f{s{s{s{5^{5!}}}}}5}-5}{5+5}-5
7807,6,6*6-6+(6+6^6)/6,6*6-6+f{6+6^6}6
7807,7,7+(√7+√7/7)*(√7+√7+√7^7)+7!,7+(s7+f{s7}7)*(s7+s7+s7^7)+7!
7807,8,√((8+8!)/8)-8+√√88^8,s{f{8+8!}8}-8+s{s{88}}^8
7807,9,((√9)!!/√9+(√9)!^(√9)!)/(√9)!-9,f{f{(s9)!!}{s9}+(s9)!^{(s9)!}}{(s9)!}-9
7808,1,11*(1+1+1)!!-111-1,11*(1+1+1)!!-111-1
7808,2,2^2^2*(2+2+22^2),2^{2^2}*(2+2+22^2)
7808,3,33+(3!^3!-3!)/3!,33+f{3!^{3!}-3!}{3!}
7808,4,√4*4*(4^4+(√4+4)!),s4*4*(4^4+(s4+4)!)
7808,5,(5+√(√√√(5^5!)/5))/(5+5)-5,f{5+s{f{s{s{s{5^{5!}}}}}5}}{5+5}-5
7808,6,6+6+(6!/6+6^6)/6,6+6+f{f{6!}6+6^6}6
7808,7,7+7!/(7+7)+√(7*7^7)+7!,7+f{7!}{7+7}+s{7*7^7}+7!
7808,8,√√8^8+√√88^8,s{s8}^8+s{s{88}}^8
7808,9,((9!-(√9)!!)/(9+(√9)!)-(√9)!!)/√9,f{f{9!-(s9)!!}{9+(s9)!}-(s9)!!}{s9}
7809,1,11*(1+1+1)!!-111,11*(1+1+1)!!-111
7809,2,(22*(2+2+2)!-222)/2,f{22*(2+2+2)!-222}2
7809,3,33+3!^3!/3!,33+f{3!^{3!}}{3!}
7809,4,4!*(4+4!*(√4+√((4/√4!)^-4!))),4!*(4+4!*(s4+s{(f4{s{4!}})^{-4!}}))
7809,5,5-5/5+5+(5!-55)*5!,5-f55+5+(5!-55)*5!
7809,6,(6!*66-666)/6,f{6!*66-666}6
7809,7,(77/7)!/7!-777/7,f{(f{77}7)!}{7!}-f{777}7
7809,8,8/8+√√8^8+√√88^8,f88+s{s8}^8+s{s{88}}^8
7809,9,9+(√9+9)!/9!+9*(√9)!!,9+f{(s9+9)!}{9!}+9*(s9)!!
7810,1,11*(1+(1+1+1)!!-11),11*(1+(1+1+1)!!-11)
7810,2,2+2^2^2*(2+2+22^2),2+2^{2^2}*(2+2+22^2)
7810,3,33+(3!+3!^3!)/3!,33+f{3!+3!^{3!}}{3!}
7810,4,√4+√4*4*(4^4+(√4+4)!),s4+s4*4*(4^4+(s4+4)!)
7810,5,5+5+(5!-55)*5!,5+5+(5!-55)*5!
7810,6,6*6+(6^6-6-6)/6,6*6+f{6^6-6-6}6
7810,7,77/7*(7+7!-77)/7,f{77}7*f{7+7!-77}7
7810,8,√√(8+8)+√√8^8+√√88^8,s{s{8+8}}+s{s8}^8+s{s{88}}^8
7810,9,((√9)!!/√9+(√9)!^(√9)!)/(√9)!-(√9)!,f{f{(s9)!!}{s9}+(s9)!^{(s9)!}}{(s9)!}-(s9)!
7811,1,1+11*(1+(1+1+1)!!-11),1+11*(1+(1+1+1)!!-11)
7811,2,2+(22*(2+2+2)!-222)/2,2+f{22*(2+2+2)!-222}2
7811,3,3!*3!+(3!^3!-3!)/3!,3!*3!+f{3!^{3!}-3!}{3!}
7811,4,(√√√((√4+√4*4!)^4!)-4!)/4/4,f{f{s{s{s{(s4+s4*4!)^{4!}}}}-4!}4}4
7811,5,55/5+(5!-55)*5!,f{55}5+(5!-55)*5!
7811,6,6*6+(6^6-6)/6,6*6+f{6^6-6}6
7811,7,7!/7-7+7*7*(7*7-7)+7!,f{7!}7-7+7*7*(7*7-7)+7!
7811,8,(√(8+8))!/8+√√8^8+√√88^8,f{(s{8+8})!}8+s{s8}^8+s{s{88}}^8
7811,9,(√9)!*(√9)!+((√9)!^(√9)!-(√9)!)/(√9)!,(s9)!*(s9)!+f{(s9)!^{(s9)!}-(s9)!}{(s9)!}
7812,1,1+1+11*(1+(1+1+1)!!-11),1+1+11*(1+(1+1+1)!!-11)
7812,2,2*(2-2/22)*(√(2^22)-2),2*(2-f2{22})*(s{2^{22}}-2)
7812,3,3!*(3!+3!*3!^3),3!*(3!+3!*3!^3)
7812,4,4!/√4*((√4+4!)!+4!!)/4!!,f{4!}{s4}*f{(s4+4!)!+4!!}{4!!}
7812,5,(√(√√√(5^5!)/5)-5)/(5+5),f{s{f{s{s{s{5^{5!}}}}}5}-5}{5+5}
7812,6,6*6+6^6/6,6*6+f{6^6}6
7812,7,7*7-7-7+7777,7*7-7-7+7777
7812,8,√(8+8)+√√8^8+√√88^8,s{8+8}+s{s8}^8+s{s{88}}^8
7812,9,(√9)!*(√9)!+(√9)!^(√9)!/(√9)!,(s9)!*(s9)!+f{(s9)!^{(s9)!}}{(s9)!}
7813,1,(1+((1+1+1)!-1)^(1+1+1)!)/(1+1),f{1+((1+1+1)!-1)^{(1+1+1)!}}{1+1}
7813,2,(2/2+√√((2+2+2/2)^(2+2)!))/2,f{f22+s{s{(2+2+f22)^{(2+2)!}}}}2
7813,3,3!*3!+(3!+3!^3!)/3!,3!*3!+f{3!+3!^{3!}}{3!}
7813,4,(√4+√(4*√((4+4/4)^4!)))/4,f{s4+s{4*s{(4+f44)^{4!}}}}4
7813,5,(5+√(√√√(5^5!)/5))/(5+5),f{5+s{f{s{s{s{5^{5!}}}}}5}}{5+5}
7813,6,6*6+(6+6^6)/6,6*6+f{6+6^6}6
7813,7,7+7+77/7*(7!-77)/7,7+7+f{77}7*f{7!-77}7
7813,8,√((8+8!)/8)-√√(8+8)+√√88^8,s{f{8+8!}8}-s{s{8+8}}+s{s{88}}^8
7813,9,(√9)!*(√9)!+((√9)!+(√9)!^(√9)!)/(√9)!,(s9)!*(s9)!+f{(s9)!+(s9)!^{(s9)!}}{(s9)!}
7814,1,1+(1+((1+1+1)!-1)^(1+1+1)!)/(1+1),1+f{1+((1+1+1)!-1)^{(1+1+1)!}}{1+1}
7814,2,2+2*(2-2/22)*(√(2^22)-2),2+2*(2-f2{22})*(s{2^{22}}-2)
7814,3,3!/3+3!*(3!+3!*3!^3),f{3!}3+3!*(3!+3!*3!^3)
7814,4,√4+4!/√4*((√4+4!)!+4!!)/4!!,s4+f{4!}{s4}*f{(s4+4!)!+4!!}{4!!}
7814,5,5!/5-5-5+(5!-55)*5!,f{5!}5-5-5+(5!-55)*5!
7814,6,6*6+(6+6+6^6)/6,6*6+f{6+6+6^6}6
7814,7,77/7*((7!-7-7)/7-7)-7,f{77}7*(f{7!-7-7}7-7)-7
7814,8,8!/√√(√(8+8))!^8+√√88^8,f{8!}{s{s{(s{8+8})!}}^8}+s{s{88}}^8
7814,9,(√9)!/√9+(√9)!*(√9)!+(√9)!^(√9)!/(√9)!,f{(s9)!}{s9}+(s9)!*(s9)!+f{(s9)!^{(s9)!}}{(s9)!}
7815,1,(1+1+1)!+11*(1+1+1)!!-111,(1+1+1)!+11*(1+1+1)!!-111
7815,2,2+(2/2+√√((2+2+2/2)^(2+2)!))/2,2+f{f22+s{s{(2+2+f22)^{(2+2)!}}}}2
7815,3,3+3!*(3!+3!*3!^3),3+3!*(3!+3!*3!^3)
7815,4,√4+(√4+√(4*√((4+4/4)^4!)))/4,s4+f{s4+s{4*s{(4+f44)^{4!}}}}4
7815,5,5+5+5+(5!-55)*5!,5+5+5+(5!-55)*5!
7815,6,(6^6+(6!+6!)/6-6)/6,f{6^6+f{6!+6!}6-6}6
7815,7,(77/7)!/7!-7*(7+7)-7,f{(f{77}7)!}{7!}-7*(7+7)-7
7815,8,√((8+8!)/8)+√√88^8,s{f{8+8!}8}+s{s{88}}^8
7815,9,√9+(√9)!*(√9)!+(√9)!^(√9)!/(√9)!,s9+(s9)!*(s9)!+f{(s9)!^{(s9)!}}{(s9)!}
7816,1,(1+1+1)!+11*(1+(1+1+1)!!-11),(1+1+1)!+11*(1+(1+1+1)!!-11)
7816,2,2*(√√2^(2^2)!+(√√2^(2^2)!-2)^2),2*(s{s2}^{(2^2)!}+(s{s2}^{(2^2)!}-2)^2)
