4401,1,1+11*((1+1)*(11-1))^(1+1),1+11*((1+1)*(11-1))^{1+1}
4401,2,(2+22*(22-2)^2)/2,f{2+22*(22-2)^2}2
4401,3,3*(3^3+3!!+3!!),3*(3^3+3!!+3!!)
4401,4,(4+4!+√(√√(√4+4!)^4!))/4,f{4+4!+s{s{s{s4+4!}}^{4!}}}4
4401,5,5/5+5*(5+5*(55+5!)),f55+5*(5+5*(55+5!))
4401,6,6/6+6!+(6/√6!)^-6-6*6!,f66+6!+(f6{s{6!}})^{-6}-6*6!
4401,7,77-7+7!-(7!-77)/7,77-7+7!-f{7!-77}7
4401,8,(8!-8+8!/8)/8-8,f{8!-8+f{8!}8}8-8
4401,9,9*9+(√9)!*(√9)!!,9*9+(s9)!*(s9)!!
4402,1,1+1+11*((1+1)*(11-1))^(1+1),1+1+11*((1+1)*(11-1))^{1+1}
4402,2,2+22/2*(22-2)^2,2+f{22}2*(22-2)^2
4402,3,(3!+3!!/3)/3+3!*3!!,f{3!+f{3!!}3}3+3!*3!!
4402,4,√4+44*(4+4*4!),s4+44*(4+4*4!)
4402,5,(5+5)/5+5*(5+5*(55+5!)),f{5+5}5+5*(5+5*(55+5!))
4402,6,(6!-6-6)/6+6*(6!-6),f{6!-6-6}6+6*(6!-6)
4402,7,7+77+7!-(7+7+7!)/7,7+77+7!-f{7+7+7!}7
4402,8,(8!-8!/8)/8-8,f{8!-f{8!}8}8-8
4402,9,(√9)!/√9+(√9)!!/9+(√9)!*(√9)!!,f{(s9)!}{s9}+f{(s9)!!}9+(s9)!*(s9)!!
4403,1,11+(1+1+1)!*(11+1+(1+1+1)!!),11+(1+1+1)!*(11+1+(1+1+1)!!)
4403,2,2+(2+22*(22-2)^2)/2,2+f{2+22*(22-2)^2}2
4403,3,3+3!!/(3+3!)+3!*3!!,3+f{3!!}{3+3!}+3!*3!!
4403,4,√4+(4+4!+√(√√(√4+4!)^4!))/4,s4+f{4+4!+s{s{s{s4+4!}}^{4!}}}4
4403,5,(5!-5/5)*(5+((5+5)/5)^5),(5!-f55)*(5+(f{5+5}5)^5)
4403,6,(6!-6)/6+6*(6!-6),f{6!-6}6+6*(6!-6)
4403,7,7*7!/(7/7+7)-7,7*f{7!}{f77+7}-7
4403,8,(8+8!-8!/8)/8-8,f{8+8!-f{8!}8}8-8
4403,9,√9+(√9)!!/9+(√9)!*(√9)!!,s9+f{(s9)!!}9+(s9)!*(s9)!!
4404,1,(1+1)*(1+1)*(1+1111-11),(1+1)*(1+1)*(1+1111-11)
4404,2,2*(2+2222-22),2*(2+2222-22)
4404,3,3!!/3!+3!*(3!!-3!),f{3!!}{3!}+3!*(3!!-3!)
4404,4,4+44*(4+4*4!),4+44*(4+4*4!)
4404,5,5+5!/5+5*5*(55+5!),5+f{5!}5+5*5*(55+5!)
4404,6,6!/6+6*(6!-6),f{6!}6+6*(6!-6)
4404,7,7+77+7!-7!/7,7+77+7!-f{7!}7
4404,8,√√(8+8)+(8!-8!/8)/8-8,s{s{8+8}}+f{8!-f{8!}8}8-8
4404,9,√9+9*9+(√9)!*(√9)!!,s9+9*9+(s9)!*(s9)!!
4405,1,11+(1+1)*(1+1+11)^(1+1+1),11+(1+1)*(1+1+11)^{1+1+1}
4405,2,(22+√(√√(2+(2^2)!)^(2^2)!)/2)/2,f{22+f{s{s{s{2+(2^2)!}}^{(2^2)!}}}2}2
4405,3,(3!+3!!)/3!+3!*(3!!-3!),f{3!+3!!}{3!}+3!*(3!!-3!)
4405,4,(44+√(√√(√4+4!)^4!))/4,f{44+s{s{s{s4+4!}}^{4!}}}4
4405,5,5+5*(5+5*(55+5!)),5+5*(5+5*(55+5!))
4405,6,(6+6!)/6+6*(6!-6),f{6+6!}6+6*(6!-6)
4405,7,7+77+7!-(7!-7)/7,7+77+7!-f{7!-7}7
4405,8,(8!-8+8!/8)/8-√(8+8),f{8!-8+f{8!}8}8-s{8+8}
4405,9,(√9)!+((√9)!!-9)/9+(√9)!*(√9)!!,(s9)!+f{(s9)!!-9}9+(s9)!*(s9)!!
4406,1,(1+1)*(1+(1+1)*(1+1111-11)),(1+1)*(1+(1+1)*(1+1111-11))
4406,2,2+2*(2+2222-22),2+2*(2+2222-22)
4406,3,3!+3!!/(3+3!)+3!*3!!,3!+f{3!!}{3+3!}+3!*3!!
4406,4,4!/√4+√(√√(√4+4!)^4!)/4,f{4!}{s4}+f{s{s{s{s4+4!}}^{4!}}}4
4406,5,5+5/5+5*(5+5*(55+5!)),5+f55+5*(5+5*(55+5!))
4406,6,6!/6*6+66+6*6!,f{6!}{6*6}+66+6*6!
4406,7,7+77+7!-(7!-7-7)/7,7+77+7!-f{7!-7-7}7
4406,8,(8!-8!/8)/8-√(8+8),f{8!-f{8!}8}8-s{8+8}
4406,9,(√9)!+(√9)!!/9+(√9)!*(√9)!!,(s9)!+f{(s9)!!}9+(s9)!*(s9)!!
4407,1,(1+1+1)*(1+1+11)*(1+1+111),(1+1+1)*(1+1+11)*(1+1+111)
4407,2,(2*√2*(2+2)!-√2)^2-22/2,(2*s2*(2+2)!-s2)^2-f{22}2
4407,3,33+3!*3^3!,33+3!*3^{3!}
4407,4,√4+(44+√(√√(√4+4!)^4!))/4,s4+f{44+s{s{s{s4+4!}}^{4!}}}4
4407,5,((5+5)/5)^5+5*5*(55+5!),(f{5+5}5)^5+5*5*(55+5!)
4407,6,(6+6!/6)/6+66+6*6!,f{6+f{6!}6}6+66+6*6!
4407,7,7+7!-7!/(7+7/(7+7/7)),7+7!-f{7!}{7+f7{7+f77}}
4407,8,(8!-(√(8+8))!+8!/8)/8,f{8!-(s{8+8})!+f{8!}8}8
4407,9,(√9)!+9*9+(√9)!*(√9)!!,(s9)!+9*9+(s9)!*(s9)!!
4408,1,(1+1)*(1+1)*(1+1+1111-11),(1+1)*(1+1)*(1+1+1111-11)
4408,2,2*2*(2*(2+2)!!/22!-2),2*2*(2*f{(2+2)!!}{22!}-2)
4408,3,3!*(3!+3^3!)-3!/3,3!*(3!+3^{3!})-f{3!}3
4408,4,√4*(4*(4!^√4-4!)-4),s4*(4*(4!^{s4}-4!)-4)
4408,5,(5+5!/5)*(((5+5)/5)^5+5!),(5+f{5!}5)*((f{5+5}5)^5+5!)
4408,6,6+(6!-6-6)/6+6*(6!-6),6+f{6!-6-6}6+6*(6!-6)
4408,7,77+7!-(7!-77)/7,77+7!-f{7!-77}7
4408,8,(8!-8!/8)/8-√√(8+8),f{8!-f{8!}8}8-s{s{8+8}}
4408,9,9+((√9)!!-9)/9+(√9)!*(√9)!!,9+f{(s9)!!-9}9+(s9)!*(s9)!!
4409,1,(11-1)*(11-1+11)^(1+1)-1,(11-1)*(11-1+11)^{1+1}-1
4409,2,2+(2*√2*(2+2)!-√2)^2-22/2,2+(2*s2*(2+2)!-s2)^2-f{22}2
4409,3,3!*(3!+3^3!)-3/3,3!*(3!+3^{3!})-f33
4409,4,4+(44+√(√√(√4+4!)^4!))/4,4+f{44+s{s{s{s4+4!}}^{4!}}}4
4409,5,5+5+5!/5+5*5*(55+5!),5+5+f{5!}5+5*5*(55+5!)
4409,6,6+(6!-6)/6+6*(6!-6),6+f{6!-6}6+6*(6!-6)
4409,7,7*7!/(7/7+7)-7/7,7*f{7!}{f77+7}-f77
4409,8,(8!-8+8!/8)/8,f{8!-8+f{8!}8}8
4409,9,9+(√9)!!/9+(√9)!*(√9)!!,9+f{(s9)!!}9+(s9)!*(s9)!!
4410,1,(11-1)*(11-1+11)^(1+1),(11-1)*(11-1+11)^{1+1}
4410,2,2*(2+2+2)!*(2-2^-2)^2,2*(2+2+2)!*(2-2^{-2})^2
4410,3,3!*(3!+3^3!),3!*(3!+3^{3!})
4410,4,√4^4+√(√√(√4+4!)^4!)/4,s4^4+f{s{s{s{s4+4!}}^{4!}}}4
4410,5,((5!-5)/5-5)*(5+5!+5!),(f{5!-5}5-5)*(5+5!+5!)
4410,6,6+6!/6+6*(6!-6),6+f{6!}6+6*(6!-6)
4410,7,7*7!/(7/7+7),7*f{7!}{f77+7}
4410,8,(8!-8!/8)/8,f{8!-f{8!}8}8
4410,9,(√9)!*(9+(√9)!+(√9)!!),(s9)!*(9+(s9)!+(s9)!!)
4411,1,11*(1+((1+1)*(11-1))^(1+1)),11*(1+((1+1)*(11-1))^{1+1})
4411,2,22/2*((22-2)^2+2/2),f{22}2*((22-2)^2+f22)
4411,3,3/3+3!*(3!+3^3!),f33+3!*(3!+3^{3!})
4411,4,4!+(√(√√(√4+4!)^4!)-4!-4)/4,4!+f{s{s{s{s4+4!}}^{4!}}-4!-4}4
4411,5,(5+5)!/(√5+√5)^5/√5-5!-5,f{(5+5)!}{f{(s5+s5)^5}{s5}}-5!-5
4411,6,6+(6+6!)/6+6*(6!-6),6+f{6+6!}6+6*(6!-6)
4411,7,7/7+7*7!/(7/7+7),f77+7*f{7!}{f77+7}
4411,8,(8+8!-8!/8)/8,f{8+8!-f{8!}8}8
4411,9,√9/√9+(√9)!*(9+(√9)!+(√9)!!),f{s9}{s9}+(s9)!*(9+(s9)!+(s9)!!)
4412,1,1+11*(1+((1+1)*(11-1))^(1+1)),1+11*(1+((1+1)*(11-1))^{1+1})
4412,2,2*(2*2*(2+2)!!/22!-2),2*(2*2*f{(2+2)!!}{22!}-2)
4412,3,3!/3+3!*(3!+3^3!),f{3!}3+3!*(3!+3^{3!})
4412,4,√4*(4*(4!^√4-4!)-√4),s4*(4*(4!^{s4}-4!)-s4)
4412,5,5!*5!-((5+5)^5-5!)/(5+5),5!*5!-f{(5+5)^5-5!}{5+5}
4412,6,6!/6*6+6*(6+6+6!),f{6!}{6*6}+6*(6+6+6!)
4412,7,(7+7)/7+7*7!/(7/7+7),f{7+7}7+7*f{7!}{f77+7}
4412,8,√√(8+8)+(8!-8!/8)/8,s{s{8+8}}+f{8!-f{8!}8}8
4412,9,(√9)!/√9+(√9)!*(9+(√9)!+(√9)!!),f{(s9)!}{s9}+(s9)!*(9+(s9)!+(s9)!!)
4413,1,1+1+11*(1+((1+1)*(11-1))^(1+1)),1+1+11*(1+((1+1)*(11-1))^{1+1})
4413,2,2+22/2*((22-2)^2+2/2),2+f{22}2*((22-2)^2+f22)
4413,3,3+3!*(3!+3^3!),3+3!*(3!+3^{3!})
