9101,1,(11+√(1+(1+(1+1+1)!)!))*111-1,(11+s{1+(1+(1+1+1)!)!})*111-1
9101,2,2+2*(2+2^-2)*(√(2^22)-(2+2)!-2),2+2*(2+2^{-2})*(s{2^{22}}-(2+2)!-2)
9101,3,(3!!+3!!-3)*(3+3!!/3!^3),(3!!+3!!-3)*(3+f{3!!}{3!^3})
9101,4,(√4+(4+4!)*(√4+4!)!/4!!)/√4,f{s4+f{(4+4!)*(s4+4!)!}{4!!}}{s4}
9101,5,5+(5!-5!/5)^((5+5)/5)-5!,5+(5!-f{5!}5)^{f{5+5}5}-5!
9101,6,6+6!+6!+(6^6-6!-6)/6,6+6!+6!+f{6^6-6!-6}6
9101,7,√((7!+(7+7)!)/7!)-7*(7+7)+7!,s{f{7!+(7+7)!}{7!}}-7*(7+7)+7!
9101,8,√8^8-(√(8+8))!+(8!-88)/8,s8^8-(s{8+8})!+f{8!-88}8
9101,9,((√9)!!+(√9)!!-√9)*((√9)!+√9/9),((s9)!!+(s9)!!-s9)*((s9)!+f{s9}9)
9102,1,(11+√(1+(1+(1+1+1)!)!))*111,(11+s{1+(1+(1+1+1)!)!})*111
9102,2,2*222*(22+√(2^-2)-2),2*222*(22+s{2^{-2}}-2)
9102,3,(3+3!!/3!)/3*(3!+3!^3),f{3+f{3!!}{3!}}3*(3!+3!^3)
9102,4,√4+(√4+4!/√4)*(√4+4!)!/4!!,s4+(s4+f{4!}{s4})*f{(s4+4!)!}{4!!}
9102,5,5^5-(5!-5)/5+5*5*(5!+5!),5^5-f{5!-5}5+5*5*(5!+5!)
9102,6,6+6!+6!+(6^6-6!)/6,6+6!+6!+f{6^6-6!}6
9102,7,(7-7/7)*(77+(7!+7!)/7),(7-f77)*(77+f{7!+7!}7)
9102,8,(√8+√8)*(√8+8*√(8+8!))-√√(8+8),(s8+s8)*(s8+8*s{8+8!})-s{s{8+8}}
9102,9,√9+√9*(9+(√9)!*9!/(√9)!!),s9+s9*(9+(s9)!*f{9!}{(s9)!!})
9103,1,1+(11+√(1+(1+(1+1+1)!)!))*111,1+(11+s{1+(1+(1+1+1)!)!})*111
9103,2,(2*2*(2^2)!)^2-2+222/2,(2*2*(2^2)!)^2-2+f{222}2
9103,3,3+3!!*(3!+(3!!-3)/3!/3!/3),3+3!!*(3!+f{f{f{3!!-3}{3!}}{3!}}3)
9103,4,√4+(√4+(4+4!)*(√4+4!)!/4!!)/√4,s4+f{s4+f{(4+4!)*(s4+4!)!}{4!!}}{s4}
9103,5,55+5!+(5!*5!+(5+5)!/5!)/5,55+5!+f{5!*5!+f{(5+5)!}{5!}}5
9103,6,6+6!+6!+(6+6^6-6!)/6,6+6!+6!+f{6+6^6-6!}6
9103,7,7/7+(7-7/7)*(77+(7!+7!)/7),f77+(7-f77)*(77+f{7!+7!}7)
9103,8,√8^8-(√(8+8))!-8+(8!-8)/8,s8^8-(s{8+8})!-8+f{8!-8}8
9103,9,(√9+9!/9)/√9-(√9)!*(√9+(√9)!!),f{s9+f{9!}9}{s9}-(s9)!*(s9+(s9)!!)
9104,1,1+1+(11+√(1+(1+(1+1+1)!)!))*111,1+1+(11+s{1+(1+(1+1+1)!)!})*111
9104,2,(2*(2*22-2))^2+√2^22,(2*(2*22-2))^2+s2^{22}
9104,3,3!/3*((3!!-3!)/3-3!+3!*3!!),f{3!}3*(f{3!!-3!}3-3!+3!*3!!)
9104,4,4*(4*4!^√4-4!-4),4*(4*4!^{s4}-4!-4)
9104,5,(5!+5*(5!+(5+5)^5))/55,f{5!+5*(5!+(5+5)^5)}{55}
9104,6,(√√6+√√6)^6/√6+6!+(6/√6!)^-6,f{(s{s6}+s{s6})^6}{s6}+6!+(f6{s{6!}})^{-6}
9104,7,7+7+7!*7!/√√7*(√√7+√√7)^7+7!,7+7+f{7!*7!}{s{s7}*(s{s7}+s{s7})^7}+7!
9104,8,(√8+√8)*(√8+8*√(8+8!)),(s8+s8)*(s8+8*s{8+8!})
9104,9,√9+((√9)!!+(√9)!!-√9)*((√9)!+√9/9),s9+((s9)!!+(s9)!!-s9)*((s9)!+f{s9}9)
9105,1,(11-1-1)*(1+1)^(11-1)-111,(11-1-1)*(1+1)^{11-1}-111
9105,2,(2*2*(2^2)!)^2-222/2,(2*2*(2^2)!)^2-f{222}2
9105,3,33+(3!+3!)*(3!*3!+3!!),33+(3!+3!)*(3!*3!+3!!)
9105,4,(4*4!)^√4-444/4,(4*4!)^{s4}-f{444}4
9105,5,5+5*(5*(5+5!+5!+5!)-5),5+5*(5*(5+5!+5!+5!)-5)
9105,6,6!+6!+(6^6-666)/6,6!+6!+f{6^6-666}6
9105,7,7+7+(√√7+7!*7!/(√√7+√√7)^7)/√√7+7!,7+7+f{s{s7}+f{7!*7!}{(s{s7}+s{s7})^7}}{s{s7}}+7!
9105,8,8/8+(√8+√8)*(√8+8*√(8+8!)),f88+(s8+s8)*(s8+8*s{8+8!})
9105,9,(√9)!+√9*(9+(√9)!*9!/(√9)!!),(s9)!+s9*(9+(s9)!*f{9!}{(s9)!!})
9106,1,11^(1+1+1)-1+√(1+1+1)!^(11-1),11^{1+1+1}-1+s{(1+1+1)!}^{11-1}
9106,2,2+(2*(2*22-2))^2+√2^22,2+(2*(2*22-2))^2+s2^{22}
9106,3,3!/3*((3!!-3)/3-3!+3!*3!!),f{3!}3*(f{3!!-3}3-3!+3!*3!!)
9106,4,4!!/(4!-4)!/(4+4!)-√4,f{f{4!!}{(4!-4)!}}{4+4!}-s4
9106,5,(5!*5!-5!)/5+5^5+5^5,f{5!*5!-5!}5+5^5+5^5
9106,6,6+6!*(6+(6!+6!-6)/√(6^6)),6+6!*(6+f{6!+6!-6}{s{6^6}})
9106,7,7*(7*(7+77)-7)-7/7+7!,7*(7*(7+77)-7)-f77+7!
9106,8,√√(8+8)+(√8+√8)*(√8+8*√(8+8!)),s{s{8+8}}+(s8+s8)*(s8+8*s{8+8!})
9106,9,(√9)!*((√9)!+√9*9!/(√9)!!)-(√9)!/√9,(s9)!*((s9)!+s9*f{9!}{(s9)!!})-f{(s9)!}{s9}
9107,1,11^(1+1+1)+√(1+1+1)!^(11-1),11^{1+1+1}+s{(1+1+1)!}^{11-1}
