901,1,1+((1+1+1)*(11-1))^(1+1),1+((1+1+1)*(11-1))^{1+1}
901,2,(2+2+2+(2^2)!)^2+2/2,(2+2+2+(2^2)!)^2+f22
901,3,3+3!!+3!*(3+3!!/3^3),3+3!!+3!*(3+f{3!!}{3^3})
901,4,√4/√4+(√4+4+4!)^√4,f{s4}{s4}+(s4+4+4!)^{s4}
901,5,5/5+5*(5+55+5!),f55+5*(5+55+5!)
901,6,6/6+6*(√6^6-66),f66+6*(s6^6-66)
901,7,(7!+7!)/7-7*77,f{7!+7!}7-7*77
901,8,((88/8)!-8!)/8!-88,f{(f{88}8)!-8!}{8!}-88
901,9,√9/√9+9+9*99,f{s9}{s9}+9+9*99
902,1,11*(11+√(1+(1+(1+1+1)!)!)),11*(11+s{1+(1+(1+1+1)!)!})
902,2,2+(2+2+2+(2^2)!)^2,2+(2+2+2+(2^2)!)^2
902,3,33/3+3^3*33,f{33}3+3^3*33
902,4,√4+(√4+4+4!)^√4,s4+(s4+4+4!)^{s4}
902,5,(5+5)/5+5*(5+55+5!),f{5+5}5+5*(5+55+5!)
902,6,(6!/6/6-6)!/(6+6)!+6!,f{(f{f{6!}6}6-6)!}{(6+6)!}+6!
902,7,7-7/7+√√√7*(√√√7+√√√7)^7,7-f77+s{s{s7}}*(s{s{s7}}+s{s{s7}})^7
902,8,(88/8)!/8!-88,f{(f{88}8)!}{8!}-88
902,9,(√9)!/√9+9+9*99,f{(s9)!}{s9}+9+9*99
903,1,(1+1)^(11-1)-11^(1+1),(1+1)^{11-1}-11^{1+1}
903,2,√2^(22-2)-(22/2)^2,s2^{22-2}-(f{22}2)^2
903,3,3!^3-33+3!!,3!^3-33+3!!
903,4,(√√4^4!-(4!-√4)^√4)/4,f{s{s4}^{4!}-(4!-s4)^{s4}}4
903,5,(5-5/5)^5-5!-5/5,(5-f55)^5-5!-f55
903,6,6+66+666/6+6!,6+66+f{666}6+6!
903,7,7+√√√7*(√√√7+√√√7)^7,7+s{s{s7}}*(s{s{s7}}+s{s{s7}})^7
903,8,8+8-8/8+888,8+8-f88+888
903,9,√9+9+9*99,s9+9+9*99
904,1,(1+1)^(11-1)-((1+1+1)!-1)!,(1+1)^{11-1}-((1+1+1)!-1)!
904,2,2*2*(2+2+222),2*2*(2+2+222)
904,3,3!!/3!+3!!+(3!/3)^3!,f{3!!}{3!}+3!!+(f{3!}3)^{3!}
