2801,1,1+(1+((1+1)^(1+1))!)*(1+111),1+(1+((1+1)^{1+1})!)*(1+111)
2801,2,2*2*((2+(2+2)!+√(2^-2))^2-2),2*2*((2+(2+2)!+s{2^{-2}})^2-2)
2801,3,3!/3+3*(3!^3-3+3!!),f{3!}3+3*(3!^3-3+3!!)
2801,4,√4/√4+4*(4+(√4+4)!-4!),f{s4}{s4}+4*(4+(s4+4)!-4!)
2801,5,(5!*5!-5!)/5-55,f{5!*5!-5!}5-55
2801,6,6/6+6!*(6!/6+6!)/√6^6,f66+f{6!*(f{6!}6+6!)}{s6^6}
2801,7,(7^7/7-7)/(7*7-7),f{f{7^7}7-7}{7*7-7}
2801,8,√√(√√8^8-88/8)^8-8,s{s{s{s8}^8-f{88}8}}^8-8
2801,9,(√9)!!-((√9)!!-9)/9+√9*(√9)!!,(s9)!!-f{(s9)!!-9}9+s9*(s9)!!
2802,1,1+1+(1+((1+1)^(1+1))!)*(1+111),1+1+(1+((1+1)^{1+1})!)*(1+111)
2802,2,2+2+(2^2)!^2+2222,2+2+(2^2)!^2+2222
2802,3,3*(3!!+3!^3)-3!,3*(3!!+3!^3)-3!
2802,4,√4+4*(4+(√4+4)!-4!),s4+4*(4+(s4+4)!-4!)
2802,5,(5+5!*5!-5!)/5-55,f{5+5!*5!-5!}5-55
2802,6,66+6!+6!+6*√6^6,66+6!+6!+6*s6^6
2802,7,7!-(7+7!+7!+7!)/7-77,7!-f{7+7!+7!+7!}7-77
2802,8,√√(8+8)+√8^8-√((√(8+8))!/8)!^8,s{s{8+8}}+s8^8-s{(f{(s{8+8})!}8)!}^8
2802,9,√9*((√9)!^√9+(√9)!!)-(√9)!,s9*((s9)!^{s9}+(s9)!!)-(s9)!
2803,1,11*(√√√√√√√√((1+1)^(1+1)^11)-1)-1-1,11*(s{s{s{s{s{s{s{s{(1+1)^{(1+1)^{11}}}}}}}}}}-1)-1-1
2803,2,2*22*(√√(2^(2+2)!)-2^-2)-2,2*22*(s{s{2^{(2+2)!}}}-2^{-2})-2
2803,3,3+3!!+3*3!!-3!!/(3+3!),3+3!!+3*3!!-f{3!!}{3+3!}
2803,4,(4*√((4!+4)!+4!!)-√4!!)/√4!!,f{4*s{(4!+4)!+4!!}-s{4!!}}{s{4!!}}
2803,5,(5!+5!+5!*5!)/5-5!-5,f{5!+5!+5!*5!}5-5!-5
2803,6,6/6+66+6!+6!+6*√6^6,f66+66+6!+6!+6*s6^6
2803,7,7!-(7!+7!+7!)/7-77,7!-f{7!+7!+7!}7-77
2803,8,(8!+(8!-√8^8)/8)/(8+8),f{8!+f{8!-s8^8}8}{8+8}
2803,9,√9+(√9)!!-(√9)!!/9+√9*(√9)!!,s9+(s9)!!-f{(s9)!!}9+s9*(s9)!!
2804,1,11*(√√√√√√√√((1+1)^(1+1)^11)-1)-1,11*(s{s{s{s{s{s{s{s{(1+1)^{(1+1)^{11}}}}}}}}}}-1)-1
2804,2,2*(2+2*(2+(2+2/2)!!-22)),2*(2+2*(2+(2+f22)!!-22))
2804,3,3!/3+3*(3!!+3!^3)-3!,f{3!}3+3*(3!!+3!^3)-3!
2804,4,4*√(((4+4!)!+4!!)/4!!),4*s{f{(4+4!)!+4!!}{4!!}}
2804,5,5+5!/5+5*555,5+f{5!}5+5*555
2804,6,66-6+√(6!/6*6-6)^6,66-6+s{f{6!}{6*6}-6}^6
2804,7,7!-((7+7+7)/7)^7-7*7,7!-(f{7+7+7}7)^7-7*7
2804,8,√(√√(8+8)*(8+8!))+8!/(8+8),s{s{s{8+8}}*(8+8!)}+f{8!}{8+8}
2804,9,(9!-√9)/(9+(√9)!!/(√9)!)-9,f{9!-s9}{9+f{(s9)!!}{(s9)!}}-9
2805,1,11*(√√√√√√√√((1+1)^(1+1)^11)-1),11*(s{s{s{s{s{s{s{s{(1+1)^{(1+1)^{11}}}}}}}}}}-1)
2805,2,2*22*(√√(2^(2+2)!)-2^-2),2*22*(s{s{2^{(2+2)!}}}-2^{-2})
2805,3,3*(3!!+3!^3)-3,3*(3!!+3!^3)-3
2805,4,44*(√√√(4^4!)-√√(4^-4)),44*(s{s{s{4^{4!}}}}-s{s{4^{-4}}})
2805,5,5+5*(5+555),5+5*(5+555)
2805,6,(6^6-6*(6+6!))/(6+6)-6!,f{6^6-6*(6+6!)}{6+6}-6!
2805,7,77+(√7+√7/7)*(√7^7-√7-√7),77+(s7+f{s7}7)*(s7^7-s7-s7)
2805,8,8*88*(√(8+8)-√√(8^-8)),8*88*(s{8+8}-s{s{8^{-8}}})
2805,9,√9*((√9)!^√9+(√9)!!)-√9,s9*((s9)!^{s9}+(s9)!!)-s9
2806,1,1+11*(√√√√√√√√((1+1)^(1+1)^11)-1),1+11*(s{s{s{s{s{s{s{s{(1+1)^{(1+1)^{11}}}}}}}}}}-1)
2806,2,22+2*2*((2+2/2)!!-(2^2)!),22+2*2*((2+f22)!!-(2^2)!)
2806,3,3*(3!!+3!^3)-3!/3,3*(3!!+3!^3)-f{3!}3
2806,4,√4+4*√(((4+4!)!+4!!)/4!!),s4+4*s{f{(4+4!)!+4!!}{4!!}}
2806,5,5+(5!*5!-5!)/5-55,5+f{5!*5!-5!}5-55
2806,6,6+6!*(6!/6+6!)/√6^6,6+f{6!*(f{6!}6+6!)}{s6^6}
2806,7,7+7!/7+(√((7+7)!+7!)-√7!)/(√7!+√7!),7+f{7!}7+f{s{(7+7)!+7!}-s{7!}}{s{7!}+s{7!}}
2806,8,√(8+8)*8*88-8-√√(8+8),s{8+8}*8*88-8-s{s{8+8}}
2806,9,(√9)!+(√9)!!-(√9)!!/9+√9*(√9)!!,(s9)!+(s9)!!-f{(s9)!!}9+s9*(s9)!!
2807,1,1+1+11*(√√√√√√√√((1+1)^(1+1)^11)-1),1+1+11*(s{s{s{s{s{s{s{s{(1+1)^{(1+1)^{11}}}}}}}}}}-1)
2807,2,(2*(2+(2^2)!)+2/2)^2-2,(2*(2+(2^2)!)+f22)^2-2
2807,3,3*(3!!+3!^3)-3/3,3*(3!!+3!^3)-f33
2807,4,√4+44*(√√√(4^4!)-√√(4^-4)),s4+44*(s{s{s{4^{4!}}}}-s{s{4^{-4}}})
2807,5,(5!*5!-5!-5!)/5-5*5,f{5!*5!-5!-5!}5-5*5
2807,6,6*6+6!+6!+√(66/6)^6,6*6+6!+6!+s{f{66}6}^6
2807,7,7+7+7*(7+7*(7+7*7)),7+7+7*(7+7*(7+7*7))
2807,8,√(8+8)*8*88-8-8/8,s{8+8}*8*88-8-f88
2807,9,√9*((√9)!^√9+(√9)!!)-√9/√9,s9*((s9)!^{s9}+(s9)!!)-f{s9}{s9}
2808,1,(1+1+11)*(1+1+1)!^(1+1+1),(1+1+11)*(1+1+1)!^{1+1+1}
2808,2,2*(22*√√2^(2^2)!-2-2),2*(22*s{s2}^{(2^2)!}-2-2)
2808,3,3*(3!!+3!^3),3*(3!!+3!^3)
2808,4,4!+4*((√4+4)!-4!),4!+4*((s4+4)!-4!)
2808,5,(5!+5!+5!*5!)/5-5!,f{5!+5!+5!*5!}5-5!
2808,6,(6+6)*((6!+6!)/6-6),(6+6)*(f{6!+6!}6-6)
2808,7,7+(7^7/7-7)/(7*7-7),7+f{f{7^7}7-7}{7*7-7}
2808,8,√(8+8)*8*88-8,s{8+8}*8*88-8
2808,9,√9*((√9)!^√9+(√9)!!),s9*((s9)!^{s9}+(s9)!!)
2809,1,((1+1)^(1+1+1)!-11)^(1+1),((1+1)^{(1+1+1)!}-11)^{1+1}
2809,2,(2*(2+(2^2)!)+2/2)^2,(2*(2+(2^2)!)+f22)^2
2809,3,3/3+3*(3!!+3!^3),f33+3*(3!!+3!^3)
2809,4,(√4+4!*(√4+√√√√(4^-4!)))^√4,(s4+4!*(s4+s{s{s{s{4^{-4!}}}}}))^{s4}
2809,5,5*5+(5!+5!*5!)/5-5!,5*5+f{5!+5!*5!}5-5!
2809,6,6/6+(6+6)*((6!+6!)/6-6),f66+(6+6)*(f{6!+6!}6-6)
2809,7,(7!/(7+77)-7)^((7+7)/7),(f{7!}{7+77}-7)^{f{7+7}7}
2809,8,√√(√√8^8-88/8)^8,s{s{s{s8}^8-f{88}8}}^8
2809,9,√9/√9+√9*((√9)!^√9+(√9)!!),f{s9}{s9}+s9*((s9)!^{s9}+(s9)!!)
2810,1,1+((1+1)^(1+1+1)!-11)^(1+1),1+((1+1)^{(1+1+1)!}-11)^{1+1}
