9601,1,11^(1+1)^(1+1)-(1+(1+1+1)!)!,11^{(1+1)^{1+1}}-(1+(1+1+1)!)!
9601,2,2/2+(2^2)!*(22-2)^2,f22+(2^2)!*(22-2)^2
9601,3,(3+3!!*3!!/3!/3)/3,f{3+f{f{3!!*3!!}{3!}}3}3
9601,4,√4/√4+4!*(4!-4)^√4,f{s4}{s4}+4!*(4!-4)^{s4}
9601,5,5/5+(5*5+55)*5!,f55+(5*5+55)*5!
9601,6,6/6+6!*6!/(66-6-6),f66+f{6!*6!}{66-6-6}
9601,7,√(77/7)^(7/7+7)-7!,s{f{77}7}^{f77+7}-7!
9601,8,√(88/8)^8-8!/8,s{f{88}8}^8-f{8!}8
9601,9,(9+(√9)!!/(√9)!*(√9)!!)/9,f{9+f{(s9)!!}{(s9)!}*(s9)!!}9
9602,1,1+11^(1+1)^(1+1)-(1+(1+1+1)!)!,1+11^{(1+1)^{1+1}}-(1+(1+1+1)!)!
9602,2,2+(2^2)!*(22-2)^2,2+(2^2)!*(22-2)^2
9602,3,(3!+3!!*3!!/3!/3)/3,f{3!+f{f{3!!*3!!}{3!}}3}3
9602,4,√4+4!*(4!-4)^√4,s4+4!*(4!-4)^{s4}
9602,5,(5+5)/5+(5*5+55)*5!,f{5+5}5+(5*5+55)*5!
9602,6,6!+(6+6)*(6!+(6+6!)/6/6),6!+(6+6)*(6!+f{f{6+6!}6}6)
9602,7,(√7+√7)/7/((7+7)*√7^7-√7),f{s7+s7}{f7{(7+7)*s7^7-s7}}
9602,8,√(88/8)^8-(8!-8)/8,s{f{88}8}^8-f{8!-8}8
9602,9,(√9)!/√9+(√9)!!/9*(√9)!!/(√9)!,f{(s9)!}{s9}+f{(s9)!!}9*f{(s9)!!}{(s9)!}
9603,1,((11-1-1)*11-1)^(1+1)-1,((11-1-1)*11-1)^{1+1}-1
9603,2,(2+2*2*(2^2)!)^2-2/2,(2+2*2*(2^2)!)^2-f22
9603,3,3+3!!/3!*3!!/(3+3!),3+f{3!!}{3!}*f{3!!}{3+3!}
9603,4,(√4+4*4!)^√4-√4/√4,(s4+4*4!)^{s4}-f{s4}{s4}
9603,5,(√√5!+5*(√√5!+(√√5!+√√5!)^5))/(√√5!+√√5!),f{s{s{5!}}+5*(s{s{5!}}+(s{s{5!}}+s{s{5!}})^5)}{s{s{5!}}+s{s{5!}}}
9603,6,(6*6!+√(((6!+6!)/6)^6))/(6!+6!),f{6*6!+s{(f{6!+6!}6)^6}}{6!+6!}
9603,7,7*7*(7+7)*(7+7)-7/7,7*7*(7+7)*(7+7)-f77
9603,8,√√(8+8)+√(88/8)^8-8!/8,s{s{8+8}}+s{f{88}8}^8-f{8!}8
9603,9,√9+(√9)!!/9*(√9)!!/(√9)!,s9+f{(s9)!!}9*f{(s9)!!}{(s9)!}
9604,1,((11-1-1)*11-1)^(1+1),((11-1-1)*11-1)^{1+1}
9604,2,(2+2*2*(2^2)!)^2,(2+2*2*(2^2)!)^2
9604,3,3+(3+3!!*3!!/3!/3)/3,3+f{3+f{f{3!!*3!!}{3!}}3}3
9604,4,(√4+4*4!)^√4,(s4+4*4!)^{s4}
9604,5,5-5/5+(5*5+55)*5!,5-f55+(5*5+55)*5!
9604,6,(√6^6+6!*6!)/(66-6-6),f{s6^6+6!*6!}{66-6-6}
9604,7,7*7*(7+7)*(7+7),7*7*(7+7)*(7+7)
9604,8,√(8+8)*√(8-8/8)^8,s{8+8}*s{8-f88}^8
9604,9,√9+(9+(√9)!!/(√9)!*(√9)!!)/9,s9+f{9+f{(s9)!!}{(s9)!}*(s9)!!}9
9605,1,1+((11-1-1)*11-1)^(1+1),1+((11-1-1)*11-1)^{1+1}
9605,2,2/2+(2+2*2*(2^2)!)^2,f22+(2+2*2*(2^2)!)^2
9605,3,3+(3!+3!!*3!!/3!/3)/3,3+f{3!+f{f{3!!*3!!}{3!}}3}3
9605,4,√4/√4+(√4+4*4!)^√4,f{s4}{s4}+(s4+4*4!)^{s4}
9605,5,5+(5*5+55)*5!,5+(5*5+55)*5!
9605,6,6-6/6+6!*6!/(66-6-6),6-f66+f{6!*6!}{66-6-6}
9605,7,7/7+7*7*(7+7)*(7+7),f77+7*7*(7+7)*(7+7)
9605,8,√(8+8)+√(88/8)^8-8!/8,s{8+8}+s{f{88}8}^8-f{8!}8
9605,9,(√9)!+((√9)!!/(√9)!*(√9)!!-9)/9,(s9)!+f{f{(s9)!!}{(s9)!}*(s9)!!-9}9
9606,1,1+1+((11-1-1)*11-1)^(1+1),1+1+((11-1-1)*11-1)^{1+1}
9606,2,2+(2+2*2*(2^2)!)^2,2+(2+2*2*(2^2)!)^2
9606,3,3!+3!!/3!*3!!/(3+3!),3!+f{3!!}{3!}*f{3!!}{3+3!}
9606,4,√4+(√4+4*4!)^√4,s4+(s4+4*4!)^{s4}
9606,5,5+5/5+(5*5+55)*5!,5+f55+(5*5+55)*5!
9606,6,6+6!*6!/(66-6-6),6+f{6!*6!}{66-6-6}
9606,7,(√7+√7)/7/(√7+(7+7)*√7^7),f{s7+s7}{f7{s7+(7+7)*s7^7}}
9606,8,√√(8+8)+√(8+8)*√(8-8/8)^8,s{s{8+8}}+s{8+8}*s{8-f88}^8
9606,9,(√9)!+(√9)!!/9*(√9)!!/(√9)!,(s9)!+f{(s9)!!}9*f{(s9)!!}{(s9)!}
9607,1,1+1+1+((11-1-1)*11-1)^(1+1),1+1+1+((11-1-1)*11-1)^{1+1}
9607,2,2+2/2+(2+2*2*(2^2)!)^2,2+f22+(2+2*2*(2^2)!)^2
9607,3,3!+(3+3!!*3!!/3!/3)/3,3!+f{3+f{f{3!!*3!!}{3!}}3}3
9607,4,√4+√4/√4+(√4+4*4!)^√4,s4+f{s4}{s4}+(s4+4*4!)^{s4}
9607,5,(5+5)/5+5+(5*5+55)*5!,f{5+5}5+5+(5*5+55)*5!
9607,6,6!+(6^6+6666)/6,6!+f{6^6+6666}6
9607,7,7+7!-(7!+7!)/(7+7+7)+7!,7+7!-f{7!+7!}{7+7+7}+7!
