8001,1,1+((1+1)*(11-1))^(1+1+1),1+((1+1)*(11-1))^{1+1+1}
8001,2,2/2+√(√√(22-2)^(2^2)!),f22+s{s{s{22-2}}^{(2^2)!}}
8001,3,3/3+(3!/√3!!)^-3!,f33+(f{3!}{s{3!!}})^{-3!}
8001,4,√4/√4+√(√√(4!-4)^4!),f{s4}{s4}+s{s{s{4!-4}}^{4!}}
8001,5,5/5+√√((√5+√5)^(5!/5)),f55+s{s{(s5+s5)^{f{5!}5}}}
8001,6,6/6+(6/√6!)^-6,f66+(f6{s{6!}})^{-6}
8001,7,7*((7+7)!/(7!+7!+7!)-7!)/7!,7*f{f{(7+7)!}{7!+7!+7!}-7!}{7!}
8001,8,8!-(8+√(8^8))*(8-√√√(8^-8)),8!-(8+s{8^8})*(8-s{s{s{8^{-8}}}})
8001,9,√9/√9+((√9)!/√(√9)!!)^-(√9)!,f{s9}{s9}+(f{(s9)!}{s{(s9)!!}})^{-(s9)!}
8002,1,1+1+((1+1)*(11-1))^(1+1+1),1+1+((1+1)*(11-1))^{1+1+1}
8002,2,2+√(√√(22-2)^(2^2)!),2+s{s{s{22-2}}^{(2^2)!}}
8002,3,3!/3+(3!/√3!!)^-3!,f{3!}3+(f{3!}{s{3!!}})^{-3!}
8002,4,√4+√(√√(4!-4)^4!),s4+s{s{s{4!-4}}^{4!}}
8002,5,(5+5)/5+√√((√5+√5)^(5!/5)),f{5+5}5+s{s{(s5+s5)^{f{5!}5}}}
8002,6,(6+6)/6+(6/√6!)^-6,f{6+6}6+(f6{s{6!}})^{-6}
8002,7,7+77+((77/7)!-7!-7!)/7!,7+77+f{(f{77}7)!-7!-7!}{7!}
8002,8,((8-√√(8+8))!/8)!/88!-8,f{(f{(8-s{s{8+8}})!}8)!}{88!}-8
8002,9,(√9)!/√9+((√9)!/√(√9)!!)^-(√9)!,f{(s9)!}{s9}+(f{(s9)!}{s{(s9)!!}})^{-(s9)!}
8003,1,1+1+1+((1+1)*(11-1))^(1+1+1),1+1+1+((1+1)*(11-1))^{1+1+1}
8003,2,2+2/2+√(√√(22-2)^(2^2)!),2+f22+s{s{s{22-2}}^{(2^2)!}}
8003,3,3+(3!/√3!!)^-3!,3+(f{3!}{s{3!!}})^{-3!}
8003,4,√4+√4/√4+√(√√(4!-4)^4!),s4+f{s4}{s4}+s{s{s{4!-4}}^{4!}}
8003,5,5-(5+5)/5+√√((√5+√5)^(5!/5)),5-f{5+5}5+s{s{(s5+s5)^{f{5!}5}}}
8003,6,6/(6+6)/6+(6/√6!)^-6,f6{f{6+6}6}+(f6{s{6!}})^{-6}
8003,7,7+77+((77/7)!-7!)/7!,7+77+f{(f{77}7)!-7!}{7!}
8003,8,√√(8+8)+8!-(8+√(8^8))*(8-√√√(8^-8)),s{s{8+8}}+8!-(8+s{8^8})*(8-s{s{s{8^{-8}}}})
8003,9,√9+((√9)!/√(√9)!!)^-(√9)!,s9+(f{(s9)!}{s{(s9)!!}})^{-(s9)!}
8004,1,(11+1)*(1+111*(1+1+1)!),(11+1)*(1+111*(1+1+1)!)
8004,2,2+2+√(√√(22-2)^(2^2)!),2+2+s{s{s{22-2}}^{(2^2)!}}
8004,3,3+3/3+(3!/√3!!)^-3!,3+f33+(f{3!}{s{3!!}})^{-3!}
8004,4,4+√(√√(4!-4)^4!),4+s{s{s{4!-4}}^{4!}}
8004,5,5-5/5+√√((√5+√5)^(5!/5)),5-f55+s{s{(s5+s5)^{f{5!}5}}}
8004,6,6-(6+6)/6+(6/√6!)^-6,6-f{6+6}6+(f6{s{6!}})^{-6}
8004,7,7+77/7*(7+7!/7),7+f{77}7*(7+f{7!}7)
8004,8,√(8+8)+8*(√((√8+√8)^8)-(√(8+8))!),s{8+8}+8*(s{(s8+s8)^8}-(s{8+8})!)
8004,9,√9+√9/√9+((√9)!/√(√9)!!)^-(√9)!,s9+f{s9}{s9}+(f{(s9)!}{s{(s9)!!}})^{-(s9)!}
8005,1,1+(11+1)*(1+111*(1+1+1)!),1+(11+1)*(1+111*(1+1+1)!)
8005,2,2+2+2/2+√(√√(22-2)^(2^2)!),2+2+f22+s{s{s{22-2}}^{(2^2)!}}
8005,3,3!/3+3+(3!/√3!!)^-3!,f{3!}3+3+(f{3!}{s{3!!}})^{-3!}
8005,4,4+√4/√4+√(√√(4!-4)^4!),4+f{s4}{s4}+s{s{s{4!-4}}^{4!}}
8005,5,5+√√((√5+√5)^(5!/5)),5+s{s{(s5+s5)^{f{5!}5}}}
8005,6,6-6/6+(6/√6!)^-6,6-f66+(f6{s{6!}})^{-6}
8005,7,7+77+(7!+(77/7)!)/7!,7+77+f{7!+(f{77}7)!}{7!}
8005,8,√(8+8)+8!-(8+√(8^8))*(8-√√√(8^-8)),s{8+8}+8!-(8+s{8^8})*(8-s{s{s{8^{-8}}}})
8005,9,(√9)!/√9+√9+((√9)!/√(√9)!!)^-(√9)!,f{(s9)!}{s9}+s9+(f{(s9)!}{s{(s9)!!}})^{-(s9)!}
8006,1,(1+1+1)!+((1+1)*(11-1))^(1+1+1),(1+1+1)!+((1+1)*(11-1))^{1+1+1}
8006,2,2+2+2+√(√√(22-2)^(2^2)!),2+2+2+s{s{s{22-2}}^{(2^2)!}}
8006,3,3!+(3!/√3!!)^-3!,3!+(f{3!}{s{3!!}})^{-3!}
8006,4,√4+4+√(√√(4!-4)^4!),s4+4+s{s{s{4!-4}}^{4!}}
8006,5,5+5/5+√√((√5+√5)^(5!/5)),5+f55+s{s{(s5+s5)^{f{5!}5}}}
8006,6,6+(6/√6!)^-6,6+(f6{s{6!}})^{-6}
8006,7,7+77+(7!+7!+(77/7)!)/7!,7+77+f{7!+7!+(f{77}7)!}{7!}
8006,8,((8-√√(8+8))!/8)!/88!-√(8+8),f{(f{(8-s{s{8+8}})!}8)!}{88!}-s{8+8}
8006,9,(√9)!+((√9)!/√(√9)!!)^-(√9)!,(s9)!+(f{(s9)!}{s{(s9)!!}})^{-(s9)!}
8007,1,11*((1+1+1)^(1+1+1)!-1)-1,11*((1+1+1)^{(1+1+1)!}-1)-1
8007,2,2+2+2/2+2+√(√√(22-2)^(2^2)!),2+2+f22+2+s{s{s{22-2}}^{(2^2)!}}
8007,3,3/3+3!+(3!/√3!!)^-3!,f33+3!+(f{3!}{s{3!!}})^{-3!}
