9701,1,√(1+11*(1+1+1)!!)*(111-1-1),s{1+11*(1+1+1)!!}*(111-1-1)
9701,2,22*(22-2/2)^2-2/2,22*(22-f22)^2-f22
9701,3,(3!+3!)^3-3^3+(3!/√3!!)^-3!,(3!+3!)^3-3^3+(f{3!}{s{3!!}})^{-3!}
9701,4,√(√4/√4+(4+4*4!)!/(4*4!)!),s{f{s4}{s4}+f{(4+4*4!)!}{(4*4!)!}}
9701,5,5^5-5!/5+55*5!,5^5-f{5!}5+55*5!
9701,6,√((6+66*6!)/6)*(6!-66)/6,s{f{6+66*6!}6}*f{6!-66}6
9701,7,77*(7*7+77)-7/7,77*(7*7+77)-f77
9701,8,(8!+8!-8!/(8+8))/8-√√8^8,f{8!+8!-f{8!}{8+8}}8-s{s8}^8
9701,9,(√9+9*(9*(√9)!!-9))/(√9)!-(√9)!,f{s9+9*(9*(s9)!!-9)}{(s9)!}-(s9)!
9702,1,(1+1)*11*(11-1+11)^(1+1),(1+1)*11*(11-1+11)^{1+1}
9702,2,22*(22-2/2)^2,22*(22-f22)^2
9702,3,3*(3^3*3!!/3!-3!),3*(3^3*f{3!!}{3!}-3!)
9702,4,√(√√4!^4!)-4!-√√4^4!-√4,s{s{s{4!}}^{4!}}-4!-s{s4}^{4!}-s4
9702,5,5^5-(5!-5)/5+55*5!,5^5-f{5!-5}5+55*5!
9702,6,(6/6+6)*(666+6!),(f66+6)*(666+6!)
9702,7,77*(7*7+77),77*(7*7+77)
9702,8,(8!/8+8!)/8-√√8^8+√8^8,f{f{8!}8+8!}8-s{s8}^8+s8^8
9702,9,√9*(√9*9*(√9)!!/(√9)!-(√9)!),s9*(s9*9*f{(s9)!!}{(s9)!}-(s9)!)
9703,1,1+(1+1)*11*(11-1+11)^(1+1),1+(1+1)*11*(11-1+11)^{1+1}
9703,2,2/2+22*(22-2/2)^2,f22+22*(22-f22)^2
9703,3,3+(((3+3!)!-3!!)/3!-3*3!!)/3!,3+f{f{(3+3!)!-3!!}{3!}-3*3!!}{3!}
9703,4,√(√√4!^4!)-4!-√√4^4!-√4/√4,s{s{s{4!}}^{4!}}-4!-s{s4}^{4!}-f{s4}{s4}
9703,5,(55-5!/5)*(5+5^5)/(5+5),(55-f{5!}5)*f{5+5^5}{5+5}
9703,6,√(6/6+6)^6+6!+(6+6)*6!,s{f66+6}^6+6!+(6+6)*6!
9703,7,7*7*7+7!-7!/7+7!,7*7*7+7!-f{7!}7+7!
9703,8,√(8*(8+8!))+(8!-8)/8+√8^8,s{8*(8+8!)}+f{8!-8}8+s8^8
9703,9,√9+((9!-(√9)!!)/(√9)!-√9*(√9)!!)/(√9)!,s9+f{f{9!-(s9)!!}{(s9)!}-s9*(s9)!!}{(s9)!}
9704,1,(1+1)*(1+11*(11-1+11)^(1+1)),(1+1)*(1+11*(11-1+11)^{1+1})
9704,2,2+22*(22-2/2)^2,2+22*(22-f22)^2
9704,3,3!/3+3*(3^3*3!!/3!-3!),f{3!}3+3*(3^3*f{3!!}{3!}-3!)
9704,4,√(√√4!^4!)-4!-√√4^4!,s{s{s{4!}}^{4!}}-4!-s{s4}^{4!}
9704,5,(5!-5)*5!-√((5+5)/5)^(5!/5),(5!-5)*5!-s{f{5+5}5}^{f{5!}5}
9704,6,6!/6*6+6*(6+√(6+6)^6)-6!,f{6!}{6*6}+6*(6+s{6+6}^6)-6!
9704,7,7*7*7+7!-(7!-7)/7+7!,7*7*7+7!-f{7!-7}7+7!
9704,8,√(8*(8+8!))+8!/8+√8^8,s{8*(8+8!)}+f{8!}8+s8^8
9704,9,(√9)!!+((√9)!^√9+(9!+9!)/9)/9,(s9)!!+f{(s9)!^{s9}+f{9!+9!}9}9
9705,1,((1+1+1)!-1)*(11*111+(1+1+1)!!),((1+1+1)!-1)*(11*111+(1+1+1)!!)
9705,2,2+2/2+22*(22-2/2)^2,2+f22+22*(22-f22)^2
