6001,1,1+(1+1+1)!*(11-1)^(1+1+1),1+(1+1+1)!*(11-1)^{1+1+1}
6001,2,(22/2+2)^2+√√((√2+2*√2)^(2+2)!),(f{22}2+2)^2+s{s{(s2+2*s2)^{(2+2)!}}}
6001,3,(3!+((3!/3)^3)!)/3!-3!!,f{3!+((f{3!}3)^3)!}{3!}-3!!
6001,4,√4/√4+4!*(4^4-4-√4),f{s4}{s4}+4!*(4^4-4-s4)
6001,5,5/5+5*5*(5!+5!),f55+5*5*(5!+5!)
6001,6,(√6+√((√(6+6!)-√6)^6))/√6,f{s6+s{(s{6+6!}-s6)^6}}{s6}
6001,7,√(7*7^7)-(7!+7!)/7+7!,s{7*7^7}-f{7!+7!}7+7!
6001,8,(8+8!+√√88^8)/8-8,f{8+8!+s{s{88}}^8}8-8
6001,9,(9+9!/(√9)!)/9-(√9)!!,f{9+f{9!}{(s9)!}}9-(s9)!!
6002,1,1+1+(1+1+1)!*(11-1)^(1+1+1),1+1+(1+1+1)!*(11-1)^{1+1+1}
6002,2,2+(2+2+2/2)!*(2+2*(2^2)!),2+(2+2+f22)!*(2+2*(2^2)!)
6002,3,3!+3!+(3+33^3)/3!,3!+3!+f{3+33^3}{3!}
6002,4,√4+4!*(4^4-4-√4),s4+4!*(4^4-4-s4)
6002,5,(5+5)/5+5*5*(5!+5!),f{5+5}5+5*5*(5!+5!)
6002,6,(√6+√6+√((√(6+6!)-√6)^6))/√6,f{s6+s6+s{(s{6+6!}-s6)^6}}{s6}
6002,7,√(7*7^7)-(7!-7+7!)/7+7!,s{7*7^7}-f{7!-7+7!}7+7!
6002,8,√√(8+8)+(8!+√√88^8)/8-8,s{s{8+8}}+f{8!+s{s{88}}^8}8-8
6002,9,(√9)!/√9+9!/(√9)!/9-(√9)!!,f{(s9)!}{s9}+f{f{9!}{(s9)!}}9-(s9)!!
6003,1,(11-1-1)*(1+111*(1+1+1)!),(11-1-1)*(1+111*(1+1+1)!)
6003,2,(22-2^-2)*(2+2)!!/22!/2,f{f{(22-2^{-2})*(2+2)!!}{22!}}2
6003,3,3+((3!/3)^3)!/3!-3!!,3+f{((f{3!}3)^3)!}{3!}-3!!
6003,4,(4^4-4)*(4!-√4/4!)-4!,(4^4-4)*(4!-f{s4}{4!})-4!
6003,5,(5!*5!-5-5)/5+5^5,f{5!*5!-5-5}5+5^5
6003,6,(√6+√6+√6+√((√(6+6!)-√6)^6))/√6,f{s6+s6+s6+s{(s{6+6!}-s6)^6}}{s6}
6003,7,√(7*7^7)-(7!-7-7+7!)/7+7!,s{7*7^7}-f{7!-7-7+7!}7+7!
6003,8,8+(88+8!+8!)/8-√8^8,8+f{88+8!+8!}8-s8^8
6003,9,√9+9!/(√9)!/9-(√9)!!,s9+f{f{9!}{(s9)!}}9-(s9)!!
6004,1,1+(11-1-1)*(1+111*(1+1+1)!),1+(11-1-1)*(1+111*(1+1+1)!)
6004,2,(2+(2^2)!)^2+(2^2)!*222,(2+(2^2)!)^2+(2^2)!*222
6004,3,3+(3!+((3!/3)^3)!)/3!-3!!,3+f{3!+((f{3!}3)^3)!}{3!}-3!!
6004,4,4+4!*(4^4-4-√4),4+4!*(4^4-4-s4)
6004,5,(5!*5!-5)/5+5^5,f{5!*5!-5}5+5^5
6004,6,6+(√((√(6+6!)-√6)^6)-√6-√6)/√6,6+f{s{(s{6+6!}-s6)^6}-s6-s6}{s6}
6004,7,77-(7+7)/7+77*77,77-f{7+7}7+77*77
6004,8,√√8^8+(√(8+8)+8)!/(8!+8!),s{s8}^8+f{(s{8+8}+8)!}{8!+8!}
6004,9,√9+(9+9!/(√9)!)/9-(√9)!!,s9+f{9+f{9!}{(s9)!}}9-(s9)!!
6005,1,(1+1+1)!*(1+(11-1)^(1+1+1))-1,(1+1+1)!*(1+(11-1)^{1+1+1})-1
6005,2,2+(22-2^-2)*(2+2)!!/22!/2,2+f{f{(22-2^{-2})*(2+2)!!}{22!}}2
6005,3,3!+(((3!/3)^3)!-3!)/3!-3!!,3!+f{((f{3!}3)^3)!-3!}{3!}-3!!
6005,4,(4+√4)!*(4+√((√4+√4/4!)^4)),(4+s4)!*(4+s{(s4+f{s4}{4!})^4})
6005,5,5+5*5*(5!+5!),5+5*5*(5!+5!)
6005,6,6+(√((√(6+6!)-√6)^6)-√6)/√6,6+f{s{(s{6+6!}-s6)^6}-s6}{s6}
6005,7,77-7/7+77*77,77-f77+77*77
6005,8,(√√88^8-(√(8+8))!+8!)/8,f{s{s{88}}^8-(s{8+8})!+8!}8
6005,9,(√9)!+(9!/(√9)!-9)/9-(√9)!!,(s9)!+f{f{9!}{(s9)!}-9}9-(s9)!!
6006,1,(1+1+1)!*(1+(11-1)^(1+1+1)),(1+1+1)!*(1+(11-1)^{1+1+1})
6006,2,2*((22*(2+√(2^-2)))^2-22),2*((22*(2+s{2^{-2}}))^2-22)
6006,3,3!+((3!/3)^3)!/3!-3!!,3!+f{((f{3!}3)^3)!}{3!}-3!!
6006,4,(4^4-4)*(4!-4/4!),(4^4-4)*(4!-f4{4!})
6006,5,(5+5!*5!)/5+5^5,f{5+5!*5!}5+5^5
6006,6,6+√(√(6!-6!/6)^6/6),6+s{f{s{6!-f{6!}6}^6}6}
6006,7,77+77*77,77+77*77
6006,8,(8!+√√88^8)/8-√√(8+8),f{8!+s{s{88}}^8}8-s{s{8+8}}
6006,9,(√9)!+9!/(√9)!/9-(√9)!!,(s9)!+f{f{9!}{(s9)!}}9-(s9)!!
6007,1,1+(1+1+1)!*(1+(11-1)^(1+1+1)),1+(1+1+1)!*(1+(11-1)^{1+1+1})
6007,2,(2+(2+(2^2)!)*(22^2-22))/2,f{2+(2+(2^2)!)*(22^2-22)}2
6007,3,3*3!+(33^3-3)/3!,3*3!+f{33^3-3}{3!}
6007,4,4!+((√4*4)!-4)/4-√√4^4!,4!+f{(s4*4)!-4}4-s{s4}^{4!}
6007,5,(5+5+5!*5!)/5+5^5,f{5+5+5!*5!}5+5^5
6007,6,6+(√6+√((√(6+6!)-√6)^6))/√6,6+f{s6+s{(s{6+6!}-s6)^6}}{s6}
6007,7,(7^7/7-7!)/7-7!-7!,f{f{7^7}7-7!}7-7!-7!
6007,8,(√√88^8-8+8!)/8,f{s{s{88}}^8-8+8!}8
6007,9,(√9)!+(9+9!/(√9)!)/9-(√9)!!,(s9)!+f{9+f{9!}{(s9)!}}9-(s9)!!
6008,1,(1+1)^11+11*(1+1+1)!!/(1+1),(1+1)^{11}+11*f{(1+1+1)!!}{1+1}
6008,2,2*2*(2222-(2+2/2)!!),2*2*(2222-(2+f22)!!)
6008,3,3*3!+(3+33^3)/3!,3*3!+f{3+33^3}{3!}
6008,4,4!+(√4*4)!/4-√√4^4!,4!+f{(s4*4)!}4-s{s4}^{4!}
6008,5,(5+5)/5*(5^5-5!-5/5),f{5+5}5*(5^5-5!-f55)
6008,6,6+(√6+√6+√((√(6+6!)-√6)^6))/√6,6+f{s6+s6+s{(s{6+6!}-s6)^6}}{s6}
6008,7,7+√(7*7^7)-(7!+7!)/7+7!,7+s{7*7^7}-f{7!+7!}7+7!
6008,8,(8!+√√88^8)/8,f{8!+s{s{88}}^8}8
6008,9,9+(9!/(√9)!-9)/9-(√9)!!,9+f{f{9!}{(s9)!}-9}9-(s9)!!
6009,1,1+(1+1)^11+11*(1+1+1)!!/(1+1),1+(1+1)^{11}+11*f{(1+1+1)!!}{1+1}
6009,2,(22/2-2)^2^2-(2+2)!!/22!,(f{22}2-2)^{2^2}-f{(2+2)!!}{22!}
6009,3,3+3!+((3!/3)^3)!/3!-3!!,3+3!+f{((f{3!}3)^3)!}{3!}-3!!
6009,4,4!+(4+(√4*4)!)/4-√√4^4!,4!+f{4+(s4*4)!}4-s{s4}^{4!}
6009,5,5+(5!*5!-5)/5+5^5,5+f{5!*5!-5}5+5^5
6009,6,6+(√6+√6+√6+√((√(6+6!)-√6)^6))/√6,6+f{s6+s6+s6+s{(s{6+6!}-s6)^6}}{s6}
6009,7,7+√(7*7^7)-(7!-7+7!)/7+7!,7+s{7*7^7}-f{7!-7+7!}7+7!
6009,8,(8+8!+√√88^8)/8,f{8+8!+s{s{88}}^8}8
6009,9,9+9!/(√9)!/9-(√9)!!,9+f{f{9!}{(s9)!}}9-(s9)!!
6010,1,(11-1)*(1+(1+1+1)!!-((1+1+1)!-1)!),(11-1)*(1+(1+1+1)!!-((1+1+1)!-1)!)
6010,2,(2*22)^2-22+√2^(2^2)!,(2*22)^2-22+s2^{(2^2)!}
6010,3,3!!*(3!+(3+3!!)/3!^3)-3!!,3!!*(3!+f{3+3!!}{3!^3})-3!!
6010,4,√4+4!+(√4*4)!/4-√√4^4!,s4+4!+f{(s4*4)!}4-s{s4}^{4!}
6010,5,(5+5)/5*(5^5-5!),f{5+5}5*(5^5-5!)
6010,6,6!/6/(6+6)*(6!-(6!-6)/6),f{f{6!}6}{6+6}*(6!-f{6!-6}6)
6010,7,(77-7)*(7+7-7/7*7)+7!,(77-7)*(7+7-f7{7*7})+7!
6010,8,√√(8+8)+(8!+√√88^8)/8,s{s{8+8}}+f{8!+s{s{88}}^8}8
6010,9,9+(9+9!/(√9)!)/9-(√9)!!,9+f{9+f{9!}{(s9)!}}9-(s9)!!
6011,1,11+(1+1+1)!*(11-1)^(1+1+1),11+(1+1+1)!*(11-1)^{1+1+1}
6011,2,22/2+(2+2+2/2)!*(2+2*(2^2)!),f{22}2+(2+2+f22)!*(2+2*(2^2)!)
6011,3,(√(3!+3!!)+(√(3!+3!!)-√3!)^3)/√3!,f{s{3!+3!!}+(s{3!+3!!}-s{3!})^3}{s{3!}}
6011,4,4!*(√√√(((√4+4!)/4)^4!)-4!)-4,4!*(s{s{s{(f{s4+4!}4)^{4!}}}}-4!)-4
6011,5,5+(5+5!*5!)/5+5^5,5+f{5+5!*5!}5+5^5
6011,6,(√(6+6!)+√((√(6+6!)-√6)^6))/√6,f{s{6+6!}+s{(s{6+6!}-s6)^6}}{s6}
6011,7,7!/(7+7+7)+(77+7!)/7+7!,f{7!}{7+7+7}+f{77+7!}7+7!
6011,8,((√(8+8))!+8!+√√88^8)/8,f{(s{8+8})!+8!+s{s{88}}^8}8
6011,9,(99+9!/(√9)!)/9-(√9)!!,f{99+f{9!}{(s9)!}}9-(s9)!!
6012,1,(1+1+1)!*(1+1+(11-1)^(1+1+1)),(1+1+1)!*(1+1+(11-1)^{1+1+1})
6012,2,(2+2/2)*(√2^22-2*22),(2+f22)*(s2^{22}-2*22)
6012,3,(3!+3!)*(3!!-3-3!^3),(3!+3!)*(3!!-3-3!^3)
6012,4,√√√4^4!*(4*4!-√4)-4,s{s{s4}}^{4!}*(4*4!-s4)-4
6012,5,5!/(5+5)+5*5*(5!+5!),f{5!}{5+5}+5*5*(5!+5!)
6012,6,6*(66+√6^6+6!),6*(66+s6^6+6!)
6012,7,7-7/7+77+77*77,7-f77+77+77*77
6012,8,√(8+8)+(8!+√√88^8)/8,s{8+8}+f{8!+s{s{88}}^8}8
6012,9,(√9+9)*(9!/(√9)!!-√9),(s9+9)*(f{9!}{(s9)!!}-s9)
6013,1,1+(1+1+1)!*(1+1+(11-1)^(1+1+1)),1+(1+1+1)!*(1+1+(11-1)^{1+1+1})
6013,2,(2+(2+2/2)!!/2)/2+√√((√2+2*√2)^(2+2)!),f{2+f{(2+f22)!!}2}2+s{s{(s2+2*s2)^{(2+2)!}}}
6013,3,3!+3!+(3!+((3!/3)^3)!)/3!-3!!,3!+3!+f{3!+((f{3!}3)^3)!}{3!}-3!!
6013,4,4!*(√√√(((√4+4!)/4)^4!)-4!)-√4,4!*(s{s{s{(f{s4+4!}4)^{4!}}}}-4!)-s4
6013,5,((5+5)!/5!-55-5!)/5,f{f{(5+5)!}{5!}-55-5!}5
6013,6,6/6+6*(66+√6^6+6!),f66+6*(66+s6^6+6!)
6013,7,7+77+77*77,7+77+77*77
6013,8,√(8+8)+(8+8!+√√88^8)/8,s{8+8}+f{8+8!+s{s{88}}^8}8
6013,9,(((√9)!!+9!)/(√9)!-√9)/9-(√9)!!,f{f{(s9)!!+9!}{(s9)!}-s9}9-(s9)!!
6014,1,1+1+(1+1+1)!*(1+1+(11-1)^(1+1+1)),1+1+(1+1+1)!*(1+1+(11-1)^{1+1+1})
