8501,1,(1+1+1)!*((1+1)*((1+1+1)!!-11)-1)-1,(1+1+1)!*((1+1)*((1+1+1)!!-11)-1)-1
8501,2,22*(222*(2-2^-2)-2)-2,22*(222*(2-2^{-2})-2)-2
8501,3,3!+3!!+(3!^3!-3!)/3!,3!+3!!+f{3!^{3!}-3!}{3!}
8501,4,(√√(4^4!)-4)*(√4+√4/4!)-4!,(s{s{4^{4!}}}-4)*(s4+f{s4}{4!})-4!
8501,5,5+5!+5*5!+(5+5/5)^5,5+5!+5*5!+(5+f55)^5
8501,6,6+6!+(6^6-6)/6,6+6!+f{6^6-6}6
8501,7,7*7-7+77*(7+7!/7/7),7*7-7+77*(7+f{f{7!}7}7)
8501,8,√√8^8+88*(8+88-√√√(8^-8)),s{s8}^8+88*(8+88-s{s{s{8^{-8}}}})
8501,9,(√9)!+(√9)!!+((√9)!^(√9)!-(√9)!)/(√9)!,(s9)!+(s9)!!+f{(s9)!^{(s9)!}-(s9)!}{(s9)!}
8502,1,(1+1+1)!*((1+1)*((1+1+1)!!-11)-1),(1+1+1)!*((1+1)*((1+1+1)!!-11)-1)
8502,2,2+√(√√(2^2)!^(2^2)!)-√(√√22^(2^2)!)/2,2+s{s{s{(2^2)!}}^{(2^2)!}}-f{s{s{s{22}}^{(2^2)!}}}2
8502,3,3!+3!!+3!^3!/3!,3!+3!!+f{3!^{3!}}{3!}
8502,4,√4+4+(4*4!)^√4-(√4+4)!,s4+4+(4*4!)^{s4}-(s4+4)!
8502,5,5+(5+5!*(5!+5!+5!)-5!)/5-5!,5+f{5+5!*(5!+5!+5!)-5!}5-5!
8502,6,6+6!+6^6/6,6+6!+f{6^6}6
8502,7,7+(7!-7-7)/7+7777,7+f{7!-7-7}7+7777
8502,8,√8^8-√(8+8)+(8!-8!/8)/8,s8^8-s{8+8}+f{8!-f{8!}8}8
8502,9,(√9)!+(√9)!!+(√9)!^(√9)!/(√9)!,(s9)!+(s9)!!+f{(s9)!^{(s9)!}}{(s9)!}
8503,1,11*((1+1)^(1+1+1)!-11+(1+1+1)!!),11*((1+1)^{(1+1+1)!}-11+(1+1+1)!!)
8503,2,22*(222*(2-2^-2)-2),22*(222*(2-2^{-2})-2)
8503,3,3!+3!!+(3!+3!^3!)/3!,3!+3!!+f{3!+3!^{3!}}{3!}
8503,4,√4+(√√(4^4!)-4)*(√4+√4/4!)-4!,s4+(s{s{4^{4!}}}-4)*(s4+f{s4}{4!})-4!
8503,5,55/5*(5+(√√5!+√√5!)^5/√√5!/5),f{55}5*(5+f{f{(s{s{5!}}+s{s{5!}})^5}{s{s{5!}}}}5)
8503,6,6+6!+(6+6^6)/6,6+6!+f{6+6^6}6
8503,7,7+(7!-7)/7+7777,7+f{7!-7}7+7777
8503,8,(8!-(√(8+8))!+8!/8)/8+√8^8,f{8!-(s{8+8})!+f{8!}8}8+s8^8
8503,9,(√9)!+(√9)!!+((√9)!+(√9)!^(√9)!)/(√9)!,(s9)!+(s9)!!+f{(s9)!+(s9)!^{(s9)!}}{(s9)!}
8504,1,(1+1)*((1+1+1)!*((1+1+1)!!-11)-1-1),(1+1)*((1+1+1)!*((1+1+1)!!-11)-1-1)
8504,2,2*2*(2222-2*2*(2^2)!),2*2*(2222-2*2*(2^2)!)
8504,3,3!!+(3!/√3!!)^-3!-3!^3,3!!+(f{3!}{s{3!!}})^{-3!}-3!^3
8504,4,√4*(4+4!+4*4!*44),s4*(4+4!+4*4!*44)
8504,5,5!/5+5*5!-5!+√√((√5+√5)^(5!/5)),f{5!}5+5*5!-5!+s{s{(s5+s5)^{f{5!}5}}}
8504,6,6!-√6^6+(6/√6!)^-6,6!-s6^6+(f6{s{6!}})^{-6}
8504,7,7+7!/7+7777,7+f{7!}7+7777
8504,8,√√8^8-8+88*(8+88),s{s8}^8-8+88*(8+88)
8504,9,9!/(√9)!!+((√9)!/√(√9)!!)^-(√9)!,f{9!}{(s9)!!}+(f{(s9)!}{s{(s9)!!}})^{-(s9)!}
8505,1,(11+1)*((1+1+1)!!-11)-1-1-1,(11+1)*((1+1+1)!!-11)-1-1-1
8505,2,(2*(2+2))!*(2+2^-2)^2/(2+2)!,f{(2*(2+2))!*(2+2^{-2})^2}{(2+2)!}
8505,3,3^3!+3!^3!/3!,3^{3!}+f{3!^{3!}}{3!}
8505,4,(4+√4)!*(4!-4!/√√√(4^4!))/√4,f{(4+s4)!*(4!-f{4!}{s{s{s{4^{4!}}}}})}{s4}
8505,5,5*(5+5+5)*(5!-5)-5!,5*(5+5+5)*(5!-5)-5!
8505,6,6/6+6!-√6^6+(6/√6!)^-6,f66+6!-s6^6+(f6{s{6!}})^{-6}
8505,7,7+(7+7!)/7+7777,7+f{7+7!}7+7777
8505,8,(8!-8+8!/8)/8+√8^8,f{8!-8+f{8!}8}8+s8^8
8505,9,9+(√9)!!+(√9)!^(√9)!/(√9)!,9+(s9)!!+f{(s9)!^{(s9)!}}{(s9)!}
8506,1,(11+1)*((1+1+1)!!-11)-1-1,(11+1)*((1+1+1)!!-11)-1-1
8506,2,22+22^2+√(√√(22-2)^(2^2)!),22+22^2+s{s{s{22-2}}^{(2^2)!}}
8506,3,3^3!+(3!+3!^3!)/3!,3^{3!}+f{3!+3!^{3!}}{3!}
8506,4,44-√4+(4*4!-4)^√4,44-s4+(4*4!-4)^{s4}
8506,5,5+5+5!+5*5!+(5+5/5)^5,5+5+5!+5*5!+(5+f55)^5
8506,6,6!+(66-6+6^6)/6,6!+f{66-6+6^6}6
8506,7,7+(7+7+7!)/7+7777,7+f{7+7+7!}7+7777
8506,8,(8!-8!/8)/8+√8^8,f{8!-f{8!}8}8+s8^8
8506,9,9+(√9)!!+((√9)!+(√9)!^(√9)!)/(√9)!,9+(s9)!!+f{(s9)!+(s9)!^{(s9)!}}{(s9)!}
8507,1,(11+1)*((1+1+1)!!-11)-1,(11+1)*((1+1+1)!!-11)-1
8507,2,((2+2)!-√(2^-2))*(2+(2+2+2)!/2),((2+2)!-s{2^{-2}})*(2+f{(2+2+2)!}2)
8507,3,33/3+3!!+3!^3!/3!,f{33}3+3!!+f{3!^{3!}}{3!}
8507,4,√4*(√√(4^4!)+(4+4)!/4^4),s4*(s{s{4^{4!}}}+f{(4+4)!}{4^4})
8507,5,(55+5!*(5!+5!+5!)-5!)/5-5!,f{55+5!*(5!+5!+5!)-5!}5-5!
8507,6,6!+(66+6^6)/6,6!+f{66+6^6}6
8507,7,7*7-7-7+(7+7)!/7!/7!+7!,7*7-7-7+f{f{(7+7)!}{7!}}{7!}+7!
8507,8,(8+8!-8!/8)/8+√8^8,f{8+8!-f{8!}8}8+s8^8
8507,9,√9+9!/(√9)!!+((√9)!/√(√9)!!)^-(√9)!,s9+f{9!}{(s9)!!}+(f{(s9)!}{s{(s9)!!}})^{-(s9)!}
8508,1,(11+1)*((1+1+1)!!-11),(11+1)*((1+1+1)!!-11)
8508,2,2*(22+2*(2+2*22)^2),2*(22+2*(2+2*22)^2)
8508,3,3!+3!+3!!+3!^3!/3!,3!+3!+3!!+f{3!^{3!}}{3!}
8508,4,44+(4*4!-4)^√4,44+(4*4!-4)^{s4}
8508,5,(5!*(5+5/5)!-5!)/(5+5)-5!,f{5!*(5+f55)!-5!}{5+5}-5!
8508,6,6+6+6!+6^6/6,6+6+6!+f{6^6}6
8508,7,(7+77)/7*(7!-77)/7,f{7+77}7*f{7!-77}7
8508,8,√√(8+8)+(8!-8!/8)/8+√8^8,s{s{8+8}}+f{8!-f{8!}8}8+s8^8
8508,9,√9+9+(√9)!!+(√9)!^(√9)!/(√9)!,s9+9+(s9)!!+f{(s9)!^{(s9)!}}{(s9)!}
8509,1,1+(11+1)*((1+1+1)!!-11),1+(11+1)*((1+1+1)!!-11)
8509,2,2+((2+2)!-√(2^-2))*(2+(2+2+2)!/2),2+((2+2)!-s{2^{-2}})*(2+f{(2+2+2)!}2)
8509,3,3!+3!+3!!+(3!+3!^3!)/3!,3!+3!+3!!+f{3!+3!^{3!}}{3!}
8509,4,√4+√4*(√√(4^4!)+(4+4)!/4^4),s4+s4*(s{s{4^{4!}}}+f{(4+4)!}{4^4})
8509,5,(5!*(5!+5!+5!)-55)/5-5!,f{5!*(5!+5!+5!)-55}5-5!
8509,6,6+6+6!+(6+6^6)/6,6+6+6!+f{6+6^6}6
8509,7,7*(7+77)+(7!+(77/7)!)/7!,7*(7+77)+f{7!+(f{77}7)!}{7!}
8509,8,((√(8+8))!+8!-8!/8)/8+√8^8,f{(s{8+8})!+8!-f{8!}8}8+s8^8
8509,9,√9+9+(√9)!!+((√9)!+(√9)!^(√9)!)/(√9)!,s9+9+(s9)!!+f{(s9)!+(s9)!^{(s9)!}}{(s9)!}
8510,1,1+1+(11+1)*((1+1+1)!!-11),1+1+(11+1)*((1+1+1)!!-11)
8510,2,2+2*(22+2*(2+2*22)^2),2+2*(22+2*(2+2*22)^2)
8510,3,3!+3!!+(3!/√3!!)^-3!-3!^3,3!+3!!+(f{3!}{s{3!!}})^{-3!}-3!^3
8510,4,√4+44+(4*4!-4)^√4,s4+44+(4*4!-4)^{s4}
8510,5,(5!/5-5+55)*(5!-5),(f{5!}5-5+55)*(5!-5)
8510,6,6+6!-√6^6+(6/√6!)^-6,6+6!-s6^6+(f6{s{6!}})^{-6}
8510,7,7+7+(7!-7)/7+7777,7+7+f{7!-7}7+7777
8510,8,√(8+8)+(8!-8!/8)/8+√8^8,s{8+8}+f{8!-f{8!}8}8+s8^8
8510,9,(√9)!+9!/(√9)!!+((√9)!/√(√9)!!)^-(√9)!,(s9)!+f{9!}{(s9)!!}+(f{(s9)!}{s{(s9)!!}})^{-(s9)!}
8511,1,1+1+1+(11+1)*((1+1+1)!!-11),1+1+1+(11+1)*((1+1+1)!!-11)
8511,2,2+2+((2+2)!-√(2^-2))*(2+(2+2+2)!/2),2+2+((2+2)!-s{2^{-2}})*(2+f{(2+2+2)!}2)
8511,3,3!+3^3!+3!^3!/3!,3!+3^{3!}+f{3!^{3!}}{3!}
8511,4,√(√√4!^4!)-4!!/(4!-4)!/4!/√4,s{s{s{4!}}^{4!}}-f{f{f{4!!}{(4!-4)!}}{4!}}{s4}
8511,5,5/5+(5!/5-5+55)*(5!-5),f55+(f{5!}5-5+55)*(5!-5)
8511,6,6!-6+(6+6!/6+6^6)/6,6!-6+f{6+f{6!}6+6^6}6
8511,7,7+7+7!/7+7777,7+7+f{7!}7+7777
8511,8,√(8+8)+(8+8!-8!/8)/8+√8^8,s{8+8}+f{8+8!-f{8!}8}8+s8^8
8511,9,9+(√9)!+(√9)!!+(√9)!^(√9)!/(√9)!,9+(s9)!+(s9)!!+f{(s9)!^{(s9)!}}{(s9)!}
8512,1,(11*(1+(1+1+1)!)-1)*(1+111),(11*(1+(1+1+1)!)-1)*(1+111)
8512,2,2*((2^2)!+2*(2+2*22)^2),2*((2^2)!+2*(2+2*22)^2)
8512,3,3!/3*(3!*3!!-(3!/3)^3!),f{3!}3*(3!*3!!-(f{3!}3)^{3!})
8512,4,4*4*(4+(4!-√4)*4!),4*4*(4+(4!-s4)*4!)
8512,5,(((5+5)/5)^5+5!)*(5/5+55),((f{5+5}5)^5+5!)*(f55+55)
8512,6,6*6+6!+(6^6-6!/6)/6,6*6+6!+f{6^6-f{6!}6}6
8512,7,7*7*√(7/7+7!)-7+7!,7*7*s{f77+7!}-7+7!
8512,8,(√√8^8-8)*(88+√√8^8),(s{s8}^8-8)*(88+s{s8}^8)
8512,9,((√9)!/√9)^9+((√9)!/√(√9)!!)^-(√9)!,(f{(s9)!}{s9})^9+(f{(s9)!}{s{(s9)!!}})^{-(s9)!}
8513,1,(1+1+1)!-1+(11+1)*((1+1+1)!!-11),(1+1+1)!-1+(11+1)*((1+1+1)!!-11)
8513,2,(2+(2+2+222)^2)/(2+2/2)!,f{2+(2+2+222)^2}{(2+f22)!}
8513,3,3*3!+3!!+(3!^3!-3!)/3!,3*3!+3!!+f{3!^{3!}-3!}{3!}
8513,4,(√4+4!*(4+√4)!-4^4)/√4,f{s4+4!*(4+s4)!-4^4}{s4}
8513,5,5+(5!*(5+5/5)!-5!)/(5+5)-5!,5+f{5!*(5+f55)!-5!}{5+5}-5!
8513,6,6+6!+(66+6^6)/6,6+6!+f{66+6^6}6
8513,7,7!-(7!+77*77)/7+7!,7!-f{7!+77*77}7+7!
8513,8,8+(8!-8+8!/8)/8+√8^8,8+f{8!-8+f{8!}8}8+s8^8
8513,9,9+9!/(√9)!!+((√9)!/√(√9)!!)^-(√9)!,9+f{9!}{(s9)!!}+(f{(s9)!}{s{(s9)!!}})^{-(s9)!}
8514,1,(1+1+1)!+(11+1)*((1+1+1)!!-11),(1+1+1)!+(11+1)*((1+1+1)!!-11)
8514,2,(2^2)!^2+(2*√√(2^22)-√2)^2,(2^2)!^2+(2*s{s{2^{22}}}-s2)^2
8514,3,3*3!+3!!+3!^3!/3!,3*3!+3!!+f{3!^{3!}}{3!}
8514,4,√4+4*4*(4+(4!-√4)*4!),s4+4*4*(4+(4!-s4)*4!)
8514,5,(5!*(5!+5!+5!)-5)/5-5!-5,f{5!*(5!+5!+5!)-5}5-5!-5
8514,6,(6+6)*6!-6!/6-6,(6+6)*6!-f{6!}6-6
8514,7,7*7-7+(7+7)!/7!/7!+7!,7*7-7+f{f{(7+7)!}{7!}}{7!}+7!
8514,8,8+(8!-8!/8)/8+√8^8,8+f{8!-f{8!}8}8+s8^8
8514,9,((√9)!+(√9)!!/9)*99,((s9)!+f{(s9)!!}9)*99
8515,1,1+(1+1+1)!+(11+1)*((1+1+1)!!-11),1+(1+1+1)!+(11+1)*((1+1+1)!!-11)
8515,2,2+(2+(2+2+222)^2)/(2+2/2)!,2+f{2+(2+2+222)^2}{(2+f22)!}
8515,3,3*3!+3!!+(3!+3!^3!)/3!,3*3!+3!!+f{3!+3!^{3!}}{3!}
8515,4,(4*4!)^√4-√(((4+4!)!+4!!)/4!!),(4*4!)^{s4}-s{f{(4+4!)!+4!!}{4!!}}
8515,5,(5!-55)*(55/5+5!),(5!-55)*(f{55}5+5!)
