1201,1,1+(11-1)*((1+1+1)!-1)!,1+(11-1)*((1+1+1)!-1)!
1201,2,(2^2)!^2+((2^2)!+2/2)^2,(2^2)!^2+((2^2)!+f22)^2
1201,3,3!!+3!!-(3!!-3)/3,3!!+3!!-f{3!!-3}3
1201,4,√4/√4+√4*(4!+4!^√4),f{s4}{s4}+s4*(4!+4!^{s4})
1201,5,5/5+5*(5!+5!),f55+5*(5!+5!)
1201,6,6!-(6!-6+6!)/6+6!,6!-f{6!-6+6!}6+6!
1201,7,(√7+7*√7^7)/(√7+√7),f{s7+7*s7^7}{s7+s7}
1201,8,√√(√((8+8!)/8)+8)^8-8!/8,s{s{s{f{8+8!}8}+8}}^8-f{8!}8
1201,9,(√9)!!+(√9)!!-((√9)!!-√9)/√9,(s9)!!+(s9)!!-f{(s9)!!-s9}{s9}
1202,1,1+1+(11-1)*((1+1+1)!-1)!,1+1+(11-1)*((1+1+1)!-1)!
1202,2,2+2*((2^2)!+(2^2)!^2),2+2*((2^2)!+(2^2)!^2)
1202,3,3!!-(3!!-3!)/3+3!!,3!!-f{3!!-3!}3+3!!
1202,4,√4+√4*(4!+4!^√4),s4+s4*(4!+4!^{s4})
1202,5,(5+5)/5+5*(5!+5!),f{5+5}5+5*(5!+5!)
1202,6,(6+6)/6*(6!-(6!-6)/6),f{6+6}6*(6!-f{6!-6}6)
1202,7,7/7+(√7+7*√7^7)/(√7+√7),f77+f{s7+7*s7^7}{s7+s7}
1202,8,√√(8+8)+(√((8+8!)/√√(8+8))+8)*8,s{s{8+8}}+(s{f{8+8!}{s{s{8+8}}}}+8)*8
1202,9,(√9)!!-((√9)!!-(√9)!)/√9+(√9)!!,(s9)!!-f{(s9)!!-(s9)!}{s9}+(s9)!!
1203,1,1+1+1+(11-1)*((1+1+1)!-1)!,1+1+1+(11-1)*((1+1+1)!-1)!
1203,2,22^2-2/2+(2+2/2)!!,22^2-f22+(2+f22)!!
1203,3,3+3!!-3!!/3+3!!,3+3!!-f{3!!}3+3!!
1203,4,((√4+4)!-4+√√4^4!)/4,f{(s4+4)!-4+s{s4}^{4!}}4
1203,5,5-(5+5)/5+5*(5!+5!),5-f{5+5}5+5*(5!+5!)
1203,6,(6*6!+√(6!/6)^6)/(6!+6!),f{6*6!+s{f{6!}6}^6}{6!+6!}
1203,7,7*(77-7)-7+7!/7,7*(77-7)-7+f{7!}7
1203,8,8!/8/(8+8)+888,f{f{8!}8}{8+8}+888
1203,9,√9+(9+(√9)!)*(√9)!!/9,s9+(9+(s9)!)*f{(s9)!!}9
1204,1,((1+1)*11)^(1+1)+(1+1+1)!!,((1+1)*11)^{1+1}+(1+1+1)!!
1204,2,22^2+(2+2/2)!!,22^2+(2+f22)!!
1204,3,3+3!!+3!!-(3!!-3)/3,3+3!!+3!!-f{3!!-3}3
1204,4,√4*(√4+4!+4!^√4),s4*(s4+4!+4!^{s4})
1204,5,5-5/5+5*(5!+5!),5-f55+5*(5!+5!)
1204,6,6!-√6^6-6!/6*6+6!,6!-s6^6-f{6!}{6*6}+6!
1204,7,7*(√7+√7^7)/(√7+√7),7*f{s7+s7^7}{s7+s7}
1204,8,8+8!/8/√(8+8)-√√8^8,8+f{f{8!}8}{s{8+8}}-s{s8}^8
1204,9,(√9)!*((√9)!+(√9)!!)/9+(√9)!!,f{(s9)!*((s9)!+(s9)!!)}9+(s9)!!
1205,1,1+((1+1)*11)^(1+1)+(1+1+1)!!,1+((1+1)*11)^{1+1}+(1+1+1)!!
1205,2,(2+√(2^-2))*(22^2-2),(2+s{2^{-2}})*(22^2-2)
1205,3,(3!/3+3)*(3+3!!)/3,(f{3!}3+3)*f{3+3!!}3
1205,4,(4+(√4+4)!+√√4^4!)/4,f{4+(s4+4)!+s{s4}^{4!}}4
1205,5,5+5*(5!+5!),5+5*(5!+5!)
1205,6,(6-6/6)*(6+6!+6!)/6,(6-f66)*f{6+6!+6!}6
1205,7,7/7+7*(√7+√7^7)/(√7+√7),f77+7*f{s7+s7^7}{s7+s7}
1205,8,(8!/8-8)/8+√√(√(8+8))!^8,f{f{8!}8-8}8+s{s{(s{8+8})!}}^8
1205,9,(9+(√9)!)*(√9+(√9)!!)/9,f{(9+(s9)!)*(s9+(s9)!!)}9
1206,1,(1+1+1)!+(11-1)*((1+1+1)!-1)!,(1+1+1)!+(11-1)*((1+1+1)!-1)!
1206,2,2+22^2+(2+2/2)!!,2+22^2+(2+f22)!!
1206,3,3!+3!!-3!!/3+3!!,3!+3!!-f{3!!}3+3!!
1206,4,√4+√4*(√4+4!+4!^√4),s4+s4*(s4+4!+4!^{s4})
1206,5,5+5/5+5*(5!+5!),5+f55+5*(5!+5!)
1206,6,6+6!-(6!+6!)/6+6!,6+6!-f{6!+6!}6+6!
1206,7,7+7!-√(7*7^7)-(7!+7!)/7,7+7!-s{7*7^7}-f{7!+7!}7
1206,8,8!/8/8+√√(√(8+8))!^8,f{f{8!}8}8+s{s{(s{8+8})!}}^8
1206,9,9*9*(√9)!+(√9)!!,9*9*(s9)!+(s9)!!
1207,1,11*(111-1)-1-1-1,11*(111-1)-1-1-1
1207,2,2+(2+√(2^-2))*(22^2-2),2+(2+s{2^{-2}})*(22^2-2)
1207,3,3!+3!!+3!!-(3!!-3)/3,3!+3!!+3!!-f{3!!-3}3
1207,4,√4+(4+(√4+4)!+√√4^4!)/4,s4+f{4+(s4+4)!+s{s4}^{4!}}4
1207,5,(5+5)/5+5+5*(5!+5!),f{5+5}5+5+5*(5!+5!)
1207,6,6+6!-(6!-6+6!)/6+6!,6+6!-f{6!-6+6!}6+6!
1207,7,7+(7*√7^7-√7)/(√7+√7),7+f{7*s7^7-s7}{s7+s7}
1207,8,√(8+8!)*(√8+√8+√√√√(8^-8)),s{8+8!}*(s8+s8+s{s{s{s{8^{-8}}}}})
1207,9,√9+(√9)!*((√9)!+(√9)!!)/9+(√9)!!,s9+f{(s9)!*((s9)!+(s9)!!)}9+(s9)!!
1208,1,11*(111-1)-1-1,11*(111-1)-1-1
1208,2,22^2*(2+√(2^-2))-2,22^2*(2+s{2^{-2}})-2
1208,3,3!+3!!-(3!!-3!)/3+3!!,3!+3!!-f{3!!-3!}3+3!!
1208,4,√4*(4+4!+4!^√4),s4*(4+4!+4!^{s4})
1208,5,5!/(5+5+5)+5*(5!+5!),f{5!}{5+5+5}+5*(5!+5!)
1208,6,6+6+((6!+6^6)/6-6!)/6,6+6+f{f{6!+6^6}6-6!}6
1208,7,7+(√7+7*√7^7)/(√7+√7),7+f{s7+7*s7^7}{s7+s7}
1208,8,(88+√√8^8)*8-8,(88+s{s8}^8)*8-8
1208,9,(√9)!/√9+9*9*(√9)!+(√9)!!,f{(s9)!}{s9}+9*9*(s9)!+(s9)!!
1209,1,11*(111-1)-1,11*(111-1)-1
1209,2,22^2*(2+√(2^-2))-2/2,22^2*(2+s{2^{-2}})-f22
1209,3,3!!-3!!/3+3^3!,3!!-f{3!!}3+3^{3!}
1209,4,4!*(√4+4!*(√4+√√√(4^-4!))),4!*(s4+4!*(s4+s{s{s{4^{-4!}}}}))
1209,5,5-5/5+5+5*(5!+5!),5-f55+5+5*(5!+5!)
1209,6,6!-(666+6!)/6+6!,6!-f{666+6!}6+6!
1209,7,7*(77-7)+(7!-7)/7,7*(77-7)+f{7!-7}7
1209,8,√√(8+8)+√(8+8!)*(√8+√8+√√√√(8^-8)),s{s{8+8}}+s{8+8!}*(s8+s8+s{s{s{s{8^{-8}}}}})
1209,9,√9+9*9*(√9)!+(√9)!!,s9+9*9*(s9)!+(s9)!!
1210,1,11*(111-1),11*(111-1)
1210,2,22^2*(2+√(2^-2)),22^2*(2+s{2^{-2}})
1210,3,(3!/3+3)*(3!+3!!)/3,(f{3!}3+3)*f{3!+3!!}3
1210,4,√4+√4*(4+4!+4!^√4),s4+s4*(4+4!+4!^{s4})
1210,5,5+5+5*(5!+5!),5+5+5*(5!+5!)
1210,6,6!/6/(6+6)*(6+6!)/6,f{f{6!}6}{6+6}*f{6+6!}6
1210,7,7*(77-7)+7!/7,7*(77-7)+f{7!}7
1210,8,(√√(8+8)+8)*√√(88/8)^8,(s{s{8+8}}+8)*s{s{f{88}8}}^8
