5201,1,1+(1+1+11)*((1+1)*(11-1))^(1+1),1+(1+1+11)*((1+1)*(11-1))^{1+1}
5201,2,(2*√2*(2+(2+2)!)-√2)^2-2/2,(2*s2*(2+(2+2)!)-s2)^2-f22
5201,3,3*3!+(3!^3!/3-3)/3,3*3!+f{f{3!^{3!}}3-3}3
5201,4,(4!!+4*√4*(√4+4!)!)/4!!,f{4!!+4*s4*(s4+4!)!}{4!!}
5201,5,55*(5!-5*5)-5!/5,55*(5!-5*5)-f{5!}5
5201,6,6!+6*(6!+√(6!+6/√(6^6))),6!+6*(6!+s{6!+f6{s{6^6}}})
5201,7,7+77+77+7!,7+77+77+7!
5201,8,(√((√(8+8))!/8)!^8-8+8!)/8,f{s{(f{(s{8+8})!}8)!}^8-8+8!}8
5201,9,(√9)!!+(9+9!/9)/9,(s9)!!+f{9+f{9!}9}9
5202,1,11*(((1+1)*11)^(1+1)-11)-1,11*(((1+1)*11)^{1+1}-11)-1
5202,2,(2*√2*(2+(2+2)!)-√2)^2,(2*s2*(2+(2+2)!)-s2)^2
5202,3,3*(3!+(3!+3!)^3),3*(3!+(3!+3!)^3)
5202,4,√4+√4*4*(√4+4!)!/4!!,s4+s4*4*f{(s4+4!)!}{4!!}
5202,5,55*(5!-5*5)-(5!-5)/5,55*(5!-5*5)-f{5!-5}5
5202,6,6+6!/6+6!+6*(6+6!),6+f{6!}6+6!+6*(6+6!)
5202,7,77*77-7!/7-7,77*77-f{7!}7-7
5202,8,(√((√(8+8))!/8)!^8+8!)/8,f{s{(f{(s{8+8})!}8)!}^8+8!}8
5202,9,√9*((√9)!+(√9+9)^√9),s9*((s9)!+(s9+9)^{s9})
5203,1,11*(((1+1)*11)^(1+1)-11),11*(((1+1)*11)^{1+1}-11)
5203,2,22^2*(22-√(2^-2))/2,f{22^2*(22-s{2^{-2}})}2
5203,3,3*3!+(3+3!^3!/3)/3,3*3!+f{3+f{3!^{3!}}3}3
5203,4,√4+(4!!+4*√4*(√4+4!)!)/4!!,s4+f{4!!+4*s4*(s4+4!)!}{4!!}
5203,5,((5!+5!)/5-5)*(5/5+5!),(f{5!+5!}5-5)*(f55+5!)
5203,6,(6+6!)*(6+(6+6/6)/6),(6+6!)*(6+f{6+f66}6)
5203,7,7!/(7+7+7)-77+7!,f{7!}{7+7+7}-77+7!
5203,8,(8+√((√(8+8))!/8)!^8+8!)/8,f{8+s{(f{(s{8+8})!}8)!}^8+8!}8
5203,9,√9+(√9)!!+9!/9/9,s9+(s9)!!+f{f{9!}9}9
5204,1,1+11*(((1+1)*11)^(1+1)-11),1+11*(((1+1)*11)^{1+1}-11)
5204,2,2+(2*√2*(2+(2+2)!)-√2)^2,2+(2*s2*(2+(2+2)!)-s2)^2
5204,3,3!/3+3*(3!+(3!+3!)^3),f{3!}3+3*(3!+(3!+3!)^3)
5204,4,√4*(√4+4*(√4+4!)!/4!!),s4*(s4+4*f{(s4+4!)!}{4!!})
5204,5,(5!*(5!+5!)-5)/5-555,f{5!*(5!+5!)-5}5-555
5204,6,6*6!*(√(6^-6)+6/(6-6/6)),6*6!*(s{6^{-6}}+f6{6-f66})
5204,7,(√7^7-√7)/(√7+√7)-7+7!,f{s7^7-s7}{s7+s7}-7+7!
5204,8,√√(8+8)+(√((√(8+8))!/8)!^8+8!)/8,s{s{8+8}}+f{s{(f{(s{8+8})!}8)!}^8+8!}8
5204,9,√9+(√9)!!+(9+9!/9)/9,s9+(s9)!!+f{9+f{9!}9}9
5205,1,1111-1-1+(1+1)^(11+1),1111-1-1+(1+1)^{11+1}
5205,2,2+22^2*(22-√(2^-2))/2,2+f{22^2*(22-s{2^{-2}})}2
5205,3,3+3*(3!+(3!+3!)^3),3+3*(3!+(3!+3!)^3)
5205,4,4+(4!!+4*√4*(√4+4!)!)/4!!,4+f{4!!+4*s4*(s4+4!)!}{4!!}
5205,5,5!/5*(5!+5!)-555,f{5!}5*(5!+5!)-555
5205,6,6!+6!*(6+√((6+6!)/(√6+√6)^6)),6!+6!*(6+s{f{6+6!}{(s6+s6)^6}})
5205,7,(√7+√7^7)/(√7+√7)-7+7!,f{s7+s7^7}{s7+s7}-7+7!
5205,8,88*(√√(8+8)-√√√(8^-8))+8!/8,88*(s{s{8+8}}-s{s{s{8^{-8}}}})+f{8!}8
5205,9,√9+√9*((√9)!+(√9+9)^√9),s9+s9*((s9)!+(s9+9)^{s9})
5206,1,1111-1+(1+1)^(11+1),1111-1+(1+1)^{11+1}
5206,2,22+(2*(2+2/2)!^2)^2,22+(2*(2+f22)!^2)^2
5206,3,3!+3!!+((3!/3)^3)!/(3+3!),3!+3!!+f{((f{3!}3)^3)!}{3+3!}
5206,4,4!-√4+4*(√4+4)^4,4!-s4+4*(s4+4)^4
5206,5,5+55*(5!-5*5)-5!/5,5+55*(5!-5*5)-f{5!}5
5206,6,6+6!*(6!/6+6!+6!)/√6^6,6+f{6!*(f{6!}6+6!+6!)}{s6^6}
5206,7,77+√((7!+(77/7)!)/7!)+7!,77+s{f{7!+(f{77}7)!}{7!}}+7!
5206,8,√(8+8)+(√((√(8+8))!/8)!^8+8!)/8,s{8+8}+f{s{(f{(s{8+8})!}8)!}^8+8!}8
5206,9,(√9)!+(√9)!!+9!/9/9,(s9)!+(s9)!!+f{f{9!}9}9
5207,1,1111+(1+1)^(11+1),1111+(1+1)^{11+1}
5207,2,2222/2+√2^(2^2)!,f{2222}2+s2^{(2^2)!}
5207,3,((3!^3+3!^3!)/3-3)/3,f{f{3!^3+3!^{3!}}3-3}3
5207,4,4!+((4!/√4)^4-4)/4,4!+f{(f{4!}{s4})^4-4}4
5207,5,(5!*(5!+5!-(5!-5)/5)-5)/5,f{5!*(5!+5!-f{5!-5}5)-5}5
5207,6,6+6!+6*(6!+√(6!+6/√(6^6))),6+6!+6*(6!+s{6!+f6{s{6^6}}})
5207,7,77+7!/(7+7*7)+7!,77+f{7!}{7+7*7}+7!
5207,8,8888/8+√8^8,f{8888}8+s8^8
5207,9,(√9)!+(√9)!!+(9+9!/9)/9,(s9)!+(s9)!!+f{9+f{9!}9}9
5208,1,1+1111+(1+1)^(11+1),1+1111+(1+1)^{11+1}
5208,2,(2^2)!+(2*(2+2/2)!^2)^2,(2^2)!+(2*(2+f22)!^2)^2
5208,3,3!+3*(3!+(3!+3!)^3),3!+3*(3!+(3!+3!)^3)
5208,4,4!+4*(√4+4)^4,4!+4*(s4+4)^4
5208,5,5!/5*(5!-(5!-5)/5+5!),f{5!}5*(5!-f{5!-5}5+5!)
5208,6,(6+6)!/6!/6!+6*(6!-6),f{f{(6+6)!}{6!}}{6!}+6*(6!-6)
5208,7,7*(77/7-7)!+7!,7*(f{77}7-7)!+7!
5208,8,(√(8+8))!+√√(8+√√8^8)^8,(s{8+8})!+s{s{8+s{s8}^8}}^8
5208,9,((√9)!^√9+(√9)!^(√9)!)/9,f{(s9)!^{s9}+(s9)!^{(s9)!}}9
5209,1,(1+1+11)^(1+1)+(1+(1+1+1)!)!,(1+1+11)^{1+1}+(1+(1+1+1)!)!
5209,2,2+2222/2+√2^(2^2)!,2+f{2222}2+s2^{(2^2)!}
5209,3,3^3+(3!^3!/3-3!)/3,3^3+f{f{3!^{3!}}3-3!}3
5209,4,4!+(4+(4!/√4)^4)/4,4!+f{4+(f{4!}{s4})^4}4
5209,5,5*5+5!/5*(5!+5!-5!/5),5*5+f{5!}5*(5!+5!-f{5!}5)
5209,6,6+(6+6!)*(6+(6+6/6)/6),6+(6+6!)*(6+f{6+f66}6)
5209,7,77*77-7!/7,77*77-f{7!}7
5209,8,8/8+(√(8+8))!+√√(8+√√8^8)^8,f88+(s{8+8})!+s{s{8+s{s8}^8}}^8
5209,9,9+(√9)!!+9!/9/9,9+(s9)!!+f{f{9!}9}9
5210,1,1+(1+1+11)^(1+1)+(1+(1+1+1)!)!,1+(1+1+11)^{1+1}+(1+(1+1+1)!)!
5210,2,2+(2^2)!+(2*(2+2/2)!^2)^2,2+(2^2)!+(2*(2+f22)!^2)^2
5210,3,3^3+(3!^3!/3-3)/3,3^3+f{f{3!^{3!}}3-3}3
5210,4,√4+4!+4*(√4+4)^4,s4+4!+4*(s4+4)^4
5210,5,5+5!/5*(5!+5!)-555,5+f{5!}5*(5!+5!)-555
5210,6,6+6*6!*(√(6^-6)+6/(6-6/6)),6+6*6!*(s{6^{-6}}+f6{6-f66})
5210,7,77*77-(7!-7)/7,77*77-f{7!-7}7
5210,8,8+(√((√(8+8))!/8)!^8+8!)/8,8+f{s{(f{(s{8+8})!}8)!}^8+8!}8
5210,9,9+(√9)!!+(9+9!/9)/9,9+(s9)!!+f{9+f{9!}9}9
5211,1,1+1+(1+1+11)^(1+1)+(1+(1+1+1)!)!,1+1+(1+1+11)^{1+1}+(1+(1+1+1)!)!
5211,2,(√(√√22^(2^2)!)-222)/2-2,f{s{s{s{22}}^{(2^2)!}}-222}2-2
5211,3,3*(3+3!+(3!+3!)^3),3*(3+3!+(3!+3!)^3)
5211,4,√√√((4+√4)^4!)*(4!+√√√√(4^-4!)),s{s{s{(4+s4)^{4!}}}}*(4!+s{s{s{s{4^{-4!}}}}})
5211,5,5+5+55*(5!-5*5)-5!/5,5+5+55*(5!-5*5)-f{5!}5
5211,6,6+6!+6!*(6+√((6+6!)/(√6+√6)^6)),6+6!+6!*(6+s{f{6+6!}{(s6+s6)^6}})
5211,7,(√7^7-√7)/(√7+√7)+7!,f{s7^7-s7}{s7+s7}+7!
5211,8,(8+√8^8)/(√(8+8))!+8!/8,f{8+s8^8}{(s{8+8})!}+f{8!}8
5211,9,√9*(9+(√9+9)^√9),s9*(9+(s9+9)^{s9})
5212,1,11*((1+1)*11)^(1+1)-111-1,11*((1+1)*11)^{1+1}-111-1
5212,2,(√√√(22^(2+2)!)-222-2)/2,f{s{s{s{22^{(2+2)!}}}}-222-2}2
5212,3,3^3+(3+3!^3!/3)/3,3^3+f{3+f{3!^{3!}}3}3
5212,4,4+4!+4*(√4+4)^4,4+4!+4*(s4+4)^4
5212,5,(55+√(√√√(5^5!)/5))/(5+5+5),f{55+s{f{s{s{s{5^{5!}}}}}5}}{5+5+5}
5212,6,6+6+6!*(6!/6+6!+6!)/√6^6,6+6+f{6!*(f{6!}6+6!+6!)}{s6^6}
5212,7,(√7+√7^7)/(√7+√7)+7!,f{s7+s7^7}{s7+s7}+7!
5212,8,√(8+8)+(√(8+8))!+√√(8+√√8^8)^8,s{8+8}+(s{8+8})!+s{s{8+s{s8}^8}}^8
5212,9,√9+9+(√9)!!+9!/9/9,s9+9+(s9)!!+f{f{9!}9}9
5213,1,11*((1+1)*11)^(1+1)-111,11*((1+1)*11)^{1+1}-111
5213,2,(√(√√22^(2^2)!)-222)/2,f{s{s{s{22}}^{(2^2)!}}-222}2
5213,3,3^3+(3!+3!^3!/3)/3,3^3+f{3!+f{3!^{3!}}3}3
5213,4,√4+√√√((4+√4)^4!)*(4!+√√√√(4^-4!)),s4+s{s{s{(4+s4)^{4!}}}}*(4!+s{s{s{s{4^{-4!}}}}})
5213,5,5+5!/5*(5!-(5!-5)/5+5!),5+f{5!}5*(5!-f{5!-5}5+5!)
5213,6,6!-6+(√(6*6-6)^6-6)/6,6!-6+f{s{6*6-6}^6-6}6
5213,7,7!/(7+7+7+7)-7+7!,f{7!}{7+7+7+7}-7+7!
5213,8,√√(8+8)*88+(8!-(√(8+8))!)/8,s{s{8+8}}*88+f{8!-(s{8+8})!}8
5213,9,(√9)!/√9+√9*(9+(√9+9)^√9),f{(s9)!}{s9}+s9*(9+(s9+9)^{s9})
5214,1,11*(1+((1+1)*11)^(1+1)-11),11*(1+((1+1)*11)^{1+1}-11)
5214,2,22*((22^2-2)/2-2-2),22*(f{22^2-2}2-2-2)
5214,3,3!!/3!+3!!+3!*3^3!,f{3!!}{3!}+3!!+3!*3^{3!}
5214,4,4!+(4!+(4!/√4)^4)/4,4!+f{4!+(f{4!}{s4})^4}4
5214,5,55*(5!-5*5)-55/5,55*(5!-5*5)-f{55}5
5214,6,√6^6-6+6!+6*(6!-6),s6^6-6+6!+6*(6!-6)
5214,7,7!/7-7*77-7+7!,f{7!}7-7*77-7+7!
5214,8,(√√(8+8)+√√8^8)*(√((8+8!)/8)+8),(s{s{8+8}}+s{s8}^8)*(s{f{8+8!}8}+8)
5214,9,√9+√9*(9+(√9+9)^√9),s9+s9*(9+(s9+9)^{s9})
5215,1,1+11*(1+((1+1)*11)^(1+1)-11),1+11*(1+((1+1)*11)^{1+1}-11)
5215,2,222*((2+2)!-√(2^-2))-2,222*((2+2)!-s{2^{-2}})-2
5215,3,33+(3!^3!/3-3!)/3,33+f{f{3!^{3!}}3-3!}3
5215,4,4+√√√((4+√4)^4!)*(4!+√√√√(4^-4!)),4+s{s{s{(4+s4)^{4!}}}}*(4!+s{s{s{s{4^{-4!}}}}})
5215,5,55+((5!+5!)/5-5)*5!,55+(f{5!+5!}5-5)*5!
5215,6,6!-6+(6+√(6*6-6)^6)/6,6!-6+f{6+s{6*6-6}^6}6
5215,7,77+7*(7+7)+7!,77+7*(7+7)+7!
5215,8,√√(8+8)*88+(8!-8)/8,s{s{8+8}}*88+f{8!-8}8
5215,9,9+(√9)!+(√9)!!+9!/9/9,9+(s9)!+(s9)!!+f{f{9!}9}9
5216,1,111*(11+(1+1+1)!^(1+1))-1,111*(11+(1+1+1)!^{1+1})-1
5216,2,2*2*2*(2+(2+(2+2)!)!/(2+2)!!),2*2*2*(2+f{(2+(2+2)!)!}{(2+2)!!})
5216,3,33+(3!^3!/3-3)/3,33+f{f{3!^{3!}}3-3}3
5216,4,√4*4*(√4+(√4+4!)!/4!!),s4*4*(s4+f{(s4+4!)!}{4!!})
5216,5,5!+5*(5-5/5)^5-5!/5,5!+5*(5-f55)^5-f{5!}5
5216,6,(6!/6+6!)/6+6!+6*(6+6!),f{f{6!}6+6!}6+6!+6*(6+6!)
5216,7,7+77*77-7!/7,7+77*77-f{7!}7
5216,8,√√(8+8)*88+8!/8,s{s{8+8}}*88+f{8!}8
5216,9,(√9)!/√9*(9!/(9+(√9)!)-(√9)!!)/9,f{(s9)!}{s9}*f{f{9!}{9+(s9)!}-(s9)!!}9
5217,1,111*(11+(1+1+1)!^(1+1)),111*(11+(1+1+1)!^{1+1})
5217,2,222*((2+2)!-√(2^-2)),222*((2+2)!-s{2^{-2}})
5217,3,33+3*(3!+3!)^3,33+3*(3!+3!)^3
5217,4,4!+4!*(4!+√(√√4!^4!))/√√√4^4!,4!+f{4!*(4!+s{s{s{4!}}^{4!}})}{s{s{s4}}^{4!}}
5217,5,(5!-5+5!)/5*555/5,f{5!-5+5!}5*f{555}5
5217,6,666*(6+66/6/6),666*(6+f{f{66}6}6)
5217,7,7*7+((7+7)/7)^7+7!,7*7+(f{7+7}7)^7+7!
5217,8,√√(8+8)*88+(8+8!)/8,s{s{8+8}}*88+f{8+8!}8
5217,9,9+((√9)!^√9+(√9)!^(√9)!)/9,9+f{(s9)!^{s9}+(s9)!^{(s9)!}}9
5218,1,11+1111+(1+1)^(11+1),11+1111+(1+1)^{11+1}
5218,2,2/2+222*((2+2)!-√(2^-2)),f22+222*((2+2)!-s{2^{-2}})
5218,3,33+(3+3!^3!/3)/3,33+f{3+f{3!^{3!}}3}3
5218,4,√4+√4*4*(√4+(√4+4!)!/4!!),s4+s4*4*(s4+f{(s4+4!)!}{4!!})
5218,5,5+5+5!/5*(5!-(5!-5)/5+5!),5+5+f{5!}5*(5!-f{5!-5}5+5!)
5218,6,6!+(√(6*6-6)^6-6-6)/6,6!+f{s{6*6-6}^6-6-6}6
5218,7,7+(√7^7-√7)/(√7+√7)+7!,7+f{s7^7-s7}{s7+s7}+7!
5218,8,88+(((√(8+8))!/8)!!+8!)/8,88+f{(f{(s{8+8})!}8)!!+8!}8
5218,9,9+9+(√9)!!+9!/9/9,9+9+(s9)!!+f{f{9!}9}9
5219,1,1+1+111*(11+(1+1+1)!^(1+1)),1+1+111*(11+(1+1+1)!^{1+1})
5219,2,2+222*((2+2)!-√(2^-2)),2+222*((2+2)!-s{2^{-2}})
5219,3,33+(3!+3!^3!/3)/3,33+f{3!+f{3!^{3!}}3}3
5219,4,4!+(44+(4!/√4)^4)/4,4!+f{44+(f{4!}{s4})^4}4
5219,5,55*(5!-5*5)-5-5/5,55*(5!-5*5)-5-f55
5219,6,6!+(√(6*6-6)^6-6)/6,6!+f{s{6*6-6}^6-6}6
5219,7,7+(√7+√7^7)/(√7+√7)+7!,7+f{s7+s7^7}{s7+s7}+7!
5219,8,(8+√8^8)/(√(8+8))!+8+8!/8,f{8+s8^8}{(s{8+8})!}+8+f{8!}8
5219,9,(√9)!*(√9)!+((√9)!^(√9)!-9)/9,(s9)!*(s9)!+f{(s9)!^{(s9)!}-9}9
5220,1,(1+1+1)!!/(1+1)/(1+1)+(1+(1+1+1)!)!,f{f{(1+1+1)!!}{1+1}}{1+1}+(1+(1+1+1)!)!
5220,2,(22/2-2)*(2+2+(2^2)!^2),(f{22}2-2)*(2+2+(2^2)!^2)
5220,3,3*(3!+3!+(3!+3!)^3),3*(3!+3!+(3!+3!)^3)
5220,4,(√4+4)!/4+((4+4!)/4)!,f{(s4+4)!}4+(f{4+4!}4)!
5220,5,55*(5!-5*5)-5,55*(5!-5*5)-5
5220,6,6*(√6^6-66+6!),6*(s6^6-66+6!)
5220,7,7!/(7+7+7+7)+7!,f{7!}{7+7+7+7}+7!
5220,8,((√(8+8))!/8)!!/√(8+8)+8!/8,f{(f{(s{8+8})!}8)!!}{s{8+8}}+f{8!}8
5220,9,(√9)!*(√9)!+(√9)!^(√9)!/9,(s9)!*(s9)!+f{(s9)!^{(s9)!}}9
5221,1,1+(1+1+1)!!/(1+1)/(1+1)+(1+(1+1+1)!)!,1+f{f{(1+1+1)!!}{1+1}}{1+1}+(1+(1+1+1)!)!
5221,2,2+2+222*((2+2)!-√(2^-2)),2+2+222*((2+2)!-s{2^{-2}})
