2201,1,1+(1+1)*(1111-11),1+(1+1)*(1111-11)
2201,2,2+2+√(√√(22/2+2)^(2^2)!),2+2+s{s{s{f{22}2+2}}^{(2^2)!}}
2201,3,(3+3!!/3!)/3+3*3!!,f{3+f{3!!}{3!}}3+3*3!!
2201,4,4+√(√√((√4+4!)/√4)^4!),4+s{s{s{f{s4+4!}{s4}}}^{4!}}
2201,5,5/5+5*(5+555-5!),f55+5*(5+555-5!)
2201,6,6-6/6+6*6+6!+6!+6!,6-f66+6*6+6!+6!+6!
2201,7,7+7+((7+7+7)/7)^7,7+7+(f{7+7+7}7)^7
2201,8,(8!-8!/8)/(8+8)-√(8+8),f{8!-f{8!}8}{8+8}-s{8+8}
2201,9,√9+(99+√9^9)/9,s9+f{99+s9^9}9
2202,1,(1+1)*(1+1111-11),(1+1)*(1+1111-11)
2202,2,2+2222-22,2+2222-22
2202,3,33+3*(3+3!!),33+3*(3+3!!)
2202,4,√4+4*(4!^√4-4!-√4),s4+4*(4!^{s4}-4!-s4)
2202,5,5+√(√√((5!-55)/5)^(5!/5)),5+s{s{s{f{5!-55}5}}^{f{5!}5}}
2202,6,6*6+6+6!+6!+6!,6*6+6+6!+6!+6!
2202,7,(7-7/7)*(7+7!/(7+7)),(7-f77)*(7+f{7!}{7+7})
2202,8,√√(8+8)+(8/8+(√(8+8))!)*88,s{s{8+8}}+(f88+(s{8+8})!)*88
2202,9,9+(√9)!+√9*√9^(√9)!,9+(s9)!+s9*s9^{(s9)!}
2203,1,1+(1+1)*(1+1111-11),1+(1+1)*(1+1111-11)
2203,2,(2+2+2)!*(2-2^-2)^2-2,(2+2+2)!*(2-2^{-2})^2-2
2203,3,3+3!!/3*3!+3*3!!,3+f{3!!}{3*3!}+3*3!!
2203,4,√4+4+√(√√((√4+4!)/√4)^4!),s4+4+s{s{s{f{s4+4!}{s4}}}^{4!}}
2203,5,(5!-5)/5*(5!-5!/5)-5,f{5!-5}5*(5!-f{5!}5)-5
2203,6,6+√(6/6+6+6)^6,6+s{f66+6+6}^6
2203,7,7*7-7+(7+7!+7!+7!)/7,7*7-7+f{7+7!+7!+7!}7
2203,8,(8!-8!/8)/(8+8)-√√(8+8),f{8!-f{8!}8}{8+8}-s{s{8+8}}
2203,9,√9+(√9)!!/(√9)!/√9+√9*(√9)!!,s9+f{f{(s9)!!}{(s9)!}}{s9}+s9*(s9)!!
2204,1,(1+1)*(1+1+1111-11),(1+1)*(1+1+1111-11)
2204,2,2*(2*(2+2)!!/22!-2),2*(2*f{(2+2)!!}{22!}-2)
2204,3,3*(3!+3^3!)-3/3,3*(3!+3^{3!})-f33
2204,4,4*(4!^√4-4!)-4,4*(4!^{s4}-4!)-4
2204,5,(5!/5-5)*(5/5+5!-5),(f{5!}5-5)*(f55+5!-5)
2204,6,6!*(6+6!)/√6^6-√6^6,f{6!*(6+6!)}{s6^6}-s6^6
2204,7,7+√(7-7/7+7)^(7-7/7),7+s{7-f77+7}^{7-f77}
2204,8,(8!-8!/8)/(8+8)-8/8,f{8!-f{8!}8}{8+8}-f88
2204,9,9+9+(√9^9-9)/9,9+9+f{s9^9-9}9
2205,1,((1+1+1)!-1)*(11-1+11)^(1+1),((1+1+1)!-1)*(11-1+11)^{1+1}
2205,2,(2+2+2)!*(2-2^-2)^2,(2+2+2)!*(2-2^{-2})^2
2205,3,3*(3!+3^3!),3*(3!+3^{3!})
2205,4,4+4+√(√√((√4+4!)/√4)^4!),4+4+s{s{s{f{s4+4!}{s4}}}^{4!}}
2205,5,5+5*(5+555-5!),5+5*(5+555-5!)
2205,6,6+6*(6+(6+6*6!)/(6+6)),6+6*(6+f{6+6*6!}{6+6})
2205,7,7*(7*(7+7*7)-77),7*(7*(7+7*7)-77)
2205,8,(8!-8!/8)/(8+8),f{8!-f{8!}8}{8+8}
2205,9,√9*(9+(√9)!+(√9)!!),s9*(9+(s9)!+(s9)!!)
2206,1,(1+1)*(1+1+1+1111-11),(1+1)*(1+1+1+1111-11)
2206,2,2*2*(2+2)!!/22!-2,2*2*f{(2+2)!!}{22!}-2
2206,3,3/3+3*(3!+3^3!),f33+3*(3!+3^{3!})
2206,4,4*(4!^√4-4!)-√4,4*(4!^{s4}-4!)-s4
2206,5,(5+5)*(5!-5+5!)-5!-5!/5,(5+5)*(5!-5+5!)-5!-f{5!}5
2206,6,6+6!/(6+6+6)+6!+6!+6!,6+f{6!}{6+6+6}+6!+6!+6!
2206,7,777+(7!-77+7!)/7,777+f{7!-77+7!}7
2206,8,8/8+(8!-8!/8)/(8+8),f88+f{8!-f{8!}8}{8+8}
2206,9,√9/√9+√9*(9+(√9)!+(√9)!!),f{s9}{s9}+s9*(9+(s9)!+(s9)!!)
2207,1,11-1+(1+1+11)^(1+1+1),11-1+(1+1+11)^{1+1+1}
2207,2,(2*(2^2)!-2/2)^2-2,(2*(2^2)!-f22)^2-2
2207,3,3!/3+3*(3!+3^3!),f{3!}3+3*(3!+3^{3!})
2207,4,4*(4!^√4-4!)-√4/√4,4*(4!^{s4}-4!)-f{s4}{s4}
2207,5,((5!-5)*(5!-5!/5)-5)/5,f{(5!-5)*(5!-f{5!}5)-5}5
2207,6,66/6+6*6+6!+6!+6!,f{66}6+6*6+6!+6!+6!
2207,7,7*7+(7!-7-7+7!+7!)/7,7*7+f{7!-7-7+7!+7!}7
2207,8,√√(8+8)+(8!-8!/8)/(8+8),s{s{8+8}}+f{8!-f{8!}8}{8+8}
2207,9,(√9)!/√9+√9*(9+(√9)!+(√9)!!),f{(s9)!}{s9}+s9*(9+(s9)!+(s9)!!)
2208,1,11+(1+1+11)^(1+1+1),11+(1+1+11)^{1+1+1}
2208,2,2*2*(2+2)!!/22!,2*2*f{(2+2)!!}{22!}
2208,3,3+3*(3!+3^3!),3+3*(3!+3^{3!})
2208,4,4*(4!^√4-4!),4*(4!^{s4}-4!)
2208,5,(5!-5)/5*(5!-5!/5),f{5!-5}5*(5!-f{5!}5)
2208,6,6+6+6*6+6!+6!+6!,6+6+6*6+6!+6!+6!
2208,7,7*7+(7!-7+7!+7!)/7,7*7+f{7!-7+7!+7!}7
2208,8,(√(8+8))!*(√(8+8)+88),(s{8+8})!*(s{8+8}+88)
2208,9,√9+√9*(9+(√9)!+(√9)!!),s9+s9*(9+(s9)!+(s9)!!)
2209,1,(11+(1+1+1)!^(1+1))^(1+1),(11+(1+1+1)!^{1+1})^{1+1}
2209,2,(2*(2^2)!-2/2)^2,(2*(2^2)!-f22)^2
2209,3,3!!/3*3!+3*(3+3!!),f{3!!}{3*3!}+3*(3+3!!)
2209,4,(4!-√4/√4+4!)^√4,(4!-f{s4}{s4}+4!)^{s4}
2209,5,5!/5+(5!/5-5)*(5!-5),f{5!}5+(f{5!}5-5)*(5!-5)
2209,6,6+6+√(6/6+6+6)^6,6+6+s{f66+6+6}^6
2209,7,7*7+(7!+7!+7!)/7,7*7+f{7!+7!+7!}7
2209,8,√√(√((8+8!)/8)-(√(8+8))!)^8,s{s{s{f{8+8!}8}-(s{8+8})!}}^8
2209,9,9+(√9)!!/(√9)!/√9+√9*(√9)!!,9+f{f{(s9)!!}{(s9)!}}{s9}+s9*(s9)!!
2210,1,(1+1)*(1111-(1+1+1)!),(1+1)*(1111-(1+1+1)!)
