801,1,1+(1+1+1)!!/(1-1/(11-1)),1+f{(1+1+1)!!}{1-f1{11-1}}
801,2,2*(22-2)^2+2/2,2*(22-2)^2+f22
801,3,3*3^3+3!!,3*3^3+3!!
801,4,√4/√4+√4*(4!-4)^√4,f{s4}{s4}+s4*(4!-4)^{s4}
801,5,(√5+(√5+√5)^5)/√5,f{s5+(s5+s5)^5}{s5}
801,6,(6+6!-(6!+6!)/6)/6+6!,f{6+6!-f{6!+6!}6}6+6!
801,7,(77/7-7)!+777,(f{77}7-7)!+777
801,8,(8+√√(88-8)^8)/8,f{8+s{s{88-8}}^8}8
801,9,9*9+(√9)!!,9*9+(s9)!!
802,1,1+1+(1+1+1)!!/(1-1/(11-1)),1+1+f{(1+1+1)!!}{1-f1{11-1}}
802,2,2+2*(22-2)^2,2+2*(22-2)^2
802,3,(3!+3!!/3)/3+3!!,f{3!+f{3!!}3}3+3!!
802,4,√4+√4*(4!-4)^√4,s4+s4*(4!-4)^{s4}
802,5,(√5+√5+(√5+√5)^5)/√5,f{s5+s5+(s5+s5)^5}{s5}
802,6,(6!-6-6)/6+6!-6*6,f{6!-6-6}6+6!-6*6
802,7,7+77+(7!-7-7)/7,7+77+f{7!-7-7}7
802,8,√√(8+8)+√√(√√(8+8)+8)^8*8,s{s{8+8}}+s{s{s{s{8+8}}+8}}^8*8
802,9,(√9)!/√9+(√9)!!/9+(√9)!!,f{(s9)!}{s9}+f{(s9)!!}9+(s9)!!
803,1,11+(1+1+1)!!/(1-1/11),11+f{(1+1+1)!!}{1-f1{11}}
803,2,2+2*(22-2)^2+2/2,2+2*(22-2)^2+f22
803,3,3+3!!/(3+3!)+3!!,3+f{3!!}{3+3!}+3!!
803,4,√4+√4/√4+√4*(4!-4)^√4,s4+f{s4}{s4}+s4*(4!-4)^{s4}
803,5,55*(5+(5!+5!)/5/5),55*(5+f{f{5!+5!}5}5)
803,6,(6!-6)/6-6*6+6!,f{6!-6}6-6*6+6!
803,7,7+77+(7!-7)/7,7+77+f{7!-7}7
803,8,88+88*(8+√√√(8^-8)),88+88*(8+s{s{s{8^{-8}}}})
803,9,√9+(√9)!!/9+(√9)!!,s9+f{(s9)!!}9+(s9)!!
804,1,(11+1)*(1+11*(1+1+1)!),(11+1)*(1+11*(1+1+1)!)
804,2,2*(2+(22-2)^2),2*(2+(22-2)^2)
804,3,3+3*3^3+3!!,3+3*3^3+3!!
804,4,√4*(√4+(4!-4)^√4),s4*(s4+(4!-4)^{s4})
804,5,5+((√5+√5)^5-√5)/√5,5+f{(s5+s5)^5-s5}{s5}
804,6,6!/6-6*6+6!,f{6!}6-6*6+6!
804,7,7+77+7!/7,7+77+f{7!}7
804,8,√((√8!/(√(8+8))!)^8)-√8^8,s{(f{s{8!}}{(s{8+8})!})^8}-s8^8
804,9,√9+9*9+(√9)!!,s9+9*9+(s9)!!
805,1,1+(11+1)*(1+11*(1+1+1)!),1+(11+1)*(1+11*(1+1+1)!)
805,2,2*(2+(22-2)^2)+2/2,2*(2+(22-2)^2)+f22
805,3,3+(3!+3!!/3)/3+3!!,3+f{3!+f{3!!}3}3+3!!
805,4,4+√4/√4+√4*(4!-4)^√4,4+f{s4}{s4}+s4*(4!-4)^{s4}
805,5,5+(√5+√5)^5/√5,5+f{(s5+s5)^5}{s5}
805,6,(6+6!)/6-6*6+6!,f{6+6!}6-6*6+6!
805,7,7+77+(7+7!)/7,7+77+f{7+7!}7
805,8,√(8+8)+(8+√√(88-8)^8)/8,s{8+8}+f{8+s{s{88-8}}^8}8
805,9,(√9)!+((√9)!!-9)/9+(√9)!!,(s9)!+f{(s9)!!-9}9+(s9)!!
806,1,1+1+(11+1)*(1+11*(1+1+1)!),1+1+(11+1)*(1+11*(1+1+1)!)
806,2,2+2*(2+(22-2)^2),2+2*(2+(22-2)^2)
806,3,3!+3!!/(3+3!)+3!!,3!+f{3!!}{3+3!}+3!!
806,4,4!-√4+(4+4!)^√4,4!-s4+(4+4!)^{s4}
806,5,5+(√5+(√5+√5)^5)/√5,5+f{s5+(s5+s5)^5}{s5}
806,6,6!/6*6+66+6!,f{6!}{6*6}+66+6!
806,7,7+77+(7+7+7!)/7,7+77+f{7+7+7!}7
806,8,88-√√(8+8)+((√(8+8))!/8)!!,88-s{s{8+8}}+(f{(s{8+8})!}8)!!
806,9,(√9)!+(√9)!!/9+(√9)!!,(s9)!+f{(s9)!!}9+(s9)!!
807,1,111-((1+1)^(1+1))!+(1+1+1)!!,111-((1+1)^{1+1})!+(1+1+1)!!
807,2,22/2+2*((22-2)^2-2),f{22}2+2*((22-2)^2-2)
807,3,3*3^3+3!+3!!,3*3^3+3!+3!!
807,4,4!-√4/√4+(4+4!)^√4,4!-f{s4}{s4}+(4+4!)^{s4}
807,5,5+(√5+√5+(√5+√5)^5)/√5,5+f{s5+s5+(s5+s5)^5}{s5}
807,6,(6+6!/6)/6+66+6!,f{6+f{6!}6}6+66+6!
807,7,77+(77-7+7!)/7,77+f{77-7+7!}7
807,8,88-8/8+((√(8+8))!/8)!!,88-f88+(f{(s{8+8})!}8)!!
807,9,(√9)!+9*9+(√9)!!,(s9)!+9*9+(s9)!!
808,1,(1+1)^(1+1+1)*11+(1+1+1)!!,(1+1)^{1+1+1}*11+(1+1+1)!!
808,2,2*(2+2+(22-2)^2),2*(2+2+(22-2)^2)
808,3,(3!+3!!/3)/3+3!+3!!,f{3!+f{3!!}3}3+3!+3!!
808,4,4!+(4+4!)^√4,4!+(4+4!)^{s4}
808,5,5+55*(5+(5!+5!)/5/5),5+55*(5+f{f{5!+5!}5}5)
808,6,(6!-6!/6)/6-6-6+6!,f{6!-f{6!}6}6-6-6+6!
808,7,77+(77+7!)/7,77+f{77+7!}7
808,8,88+((√(8+8))!/8)!!,88+(f{(s{8+8})!}8)!!
808,9,9+((√9)!!-9)/9+(√9)!!,9+f{(s9)!!-9}9+(s9)!!
809,1,√(1+11*(1+1+1)!!)+(1+1+1)!!,s{1+11*(1+1+1)!!}+(1+1+1)!!
809,2,((2+2+2)!*(2+2^-2)-2)/2,f{(2+2+2)!*(2+2^{-2})-2}2
809,3,3!!/(3+3!)+3^3!,f{3!!}{3+3!}+3^{3!}
809,4,√4/√4+4!+(4+4!)^√4,f{s4}{s4}+4!+(4+4!)^{s4}
809,5,5+5+((√5+√5)^5-√5)/√5,5+5+f{(s5+s5)^5-s5}{s5}
809,6,√((6+66*6!)/6)+6!,s{f{6+66*6!}6}+6!
809,7,77+(7+77+7!)/7,77+f{7+77+7!}7
809,8,8/8+88+((√(8+8))!/8)!!,f88+88+(f{(s{8+8})!}8)!!
809,9,9+(√9)!!/9+(√9)!!,9+f{(s9)!!}9+(s9)!!
810,1,(11-1)*(11-1-1)^(1+1),(11-1)*(11-1-1)^{1+1}
810,2,(2+2+2)!*(2+2^-2)/2,f{(2+2+2)!*(2+2^{-2})}2
810,3,3^3*(3+3^3),3^3*(3+3^3)
810,4,√4+4!+(4+4!)^√4,s4+4!+(4+4!)^{s4}
810,5,5+5+(√5+√5)^5/√5,5+5+f{(s5+s5)^5}{s5}
810,6,6+6!/6-6*6+6!,6+f{6!}6-6*6+6!
810,7,7!/(7+7*7)+7!/7,f{7!}{7+7*7}+f{7!}7
810,8,(8!/8+8!)/(√√8^8-8),f{f{8!}8+8!}{s{s8}^8-8}
810,9,9+9*9+(√9)!!,9+9*9+(s9)!!
811,1,11+(1+1+1)!!/(1-1/(11-1)),11+f{(1+1+1)!!}{1-f1{11-1}}
811,2,22/2+2*(22-2)^2,f{22}2+2*(22-2)^2
811,3,3^3+3!!+(3!/3)^3!,3^3+3!!+(f{3!}3)^{3!}
811,4,√4+√4/√4+4!+(4+4!)^√4,s4+f{s4}{s4}+4!+(4+4!)^{s4}
811,5,5+5+(√5+(√5+√5)^5)/√5,5+5+f{s5+(s5+s5)^5}{s5}
811,6,6+(6+6!)/6-6*6+6!,6+f{6+6!}6-6*6+6!
811,7,7+7+77+7!/7,7+7+77+f{7!}7
811,8,(88+√√(88-8)^8)/8,f{88+s{s{88-8}}^8}8
811,9,(99+(√9)!!)/9+(√9)!!,f{99+(s9)!!}9+(s9)!!
812,1,1+1+(11-1)*(11-1-1)^(1+1),1+1+(11-1)*(11-1-1)^{1+1}
812,2,2+(2+2+2)!*(2+2^-2)/2,2+f{(2+2+2)!*(2+2^{-2})}2
812,3,3!+3!+3!!/(3+3!)+3!!,3!+3!+f{3!!}{3+3!}+3!!
812,4,4+4!+(4+4!)^√4,4+4!+(4+4!)^{s4}
812,5,5!/(5+5)+(√5+√5)^5/√5,f{5!}{5+5}+f{(s5+s5)^5}{s5}
812,6,6!/6*6+(6+6)*66,f{6!}{6*6}+(6+6)*66
812,7,7+7+77+(7+7!)/7,7+7+77+f{7+7!}7
812,8,√(8+8)+88+((√(8+8))!/8)!!,s{8+8}+88+(f{(s{8+8})!}8)!!
812,9,√9+9+(√9)!!/9+(√9)!!,s9+9+f{(s9)!!}9+(s9)!!
813,1,11*111/(1+1/(1+1))-1,11*f{111}{1+f1{1+1}}-1
813,2,22/2+2+2*(22-2)^2,f{22}2+2+2*(22-2)^2
813,3,3*33-3!+3!!,3*33-3!+3!!
813,4,4!*(4-√√√√(4^-4!))+(√4+4)!,4!*(4-s{s{s{s{4^{-4!}}}}})+(s4+4)!
813,5,5!/(5+5)+(√5+(√5+√5)^5)/√5,f{5!}{5+5}+f{s5+(s5+s5)^5}{s5}
813,6,(6/√(6+6))^6+66+6!,(f6{s{6+6}})^6+66+6!
813,7,7+7+77+(7+7+7!)/7,7+7+77+f{7+7+7!}7
813,8,√((8!+(√(8+8)+8)!)/8!)+8*88,s{f{8!+(s{8+8}+8)!}{8!}}+8*88
813,9,99-(√9)!+(√9)!!,99-(s9)!+(s9)!!
814,1,11*111/(1+1/(1+1)),11*f{111}{1+f1{1+1}}
814,2,22+22*(2+2/2)!^2,22+22*(2+f22)!^2
