1601,1,1+((1+1)*(1+1)*(11-1))^(1+1),1+((1+1)*(1+1)*(11-1))^{1+1}
1601,2,(2*(22-2))^2+2/2,(2*(22-2))^2+f22
1601,3,3/3+(3!!/3*3!)^(3!/3),f33+(f{3!!}{3*3!})^{f{3!}3}
1601,4,√4/√4+4*(4!-4)^√4,f{s4}{s4}+4*(4!-4)^{s4}
1601,5,(5+√√((√5+√5)^(5!/5)))/5,f{5+s{s{(s5+s5)^{f{5!}5}}}}5
1601,6,√(6/6+6*6*6!)+6!+6!,s{f66+6*6*6!}+6!+6!
1601,7,7!-(7+7)!/7!/7!-7,7!-f{f{(7+7)!}{7!}}{7!}-7
1601,8,8/8+√√(8+8+(√(8+8))!)^8,f88+s{s{8+8+(s{8+8})!}}^8
1601,9,9+(√9)!!/9+√9*9!/(√9)!!,9+f{(s9)!!}9+s9*f{9!}{(s9)!!}
1602,1,1+1+((1+1)*(1+1)*(11-1))^(1+1),1+1+((1+1)*(1+1)*(11-1))^{1+1}
1602,2,2+(2*(22-2))^2,2+(2*(22-2))^2
1602,3,3^3*3!+3!!+3!!,3^3*3!+3!!+3!!
1602,4,√4+4*(4!-4)^√4,s4+4*(4!-4)^{s4}
1602,5,(5+5+√√((√5+√5)^(5!/5)))/5,f{5+5+s{s{(s5+s5)^{f{5!}5}}}}5
1602,6,√6^6+666+6!,s6^6+666+6!
1602,7,7!/7+7*(7*7+77),f{7!}7+7*(7*7+77)
1602,8,√√(8+8)+√√(8+8+(√(8+8))!)^8,s{s{8+8}}+s{s{8+8+(s{8+8})!}}^8
1602,9,(√9)!/√9*(9*9+(√9)!!),f{(s9)!}{s9}*(9*9+(s9)!!)
1603,1,1+1+1+((1+1)*(1+1)*(11-1))^(1+1),1+1+1+((1+1)*(1+1)*(11-1))^{1+1}
1603,2,2+(2*(22-2))^2+2/2,2+(2*(22-2))^2+f22
1603,3,3+(3!!/3*3!)^(3!/3),3+(f{3!!}{3*3!})^{f{3!}3}
1603,4,√4+√4/√4+4*(4!-4)^√4,s4+f{s4}{s4}+4*(4!-4)^{s4}
1603,5,√(√√(5!/(5+5))^(5!/5))-5!-5,s{s{s{f{5!}{5+5}}}^{f{5!}5}}-5!-5
