7701,1,1+11*((1+1+1)!!-(1+1)*(11-1)),1+11*((1+1+1)!!-(1+1)*(11-1))
7701,2,22/2+2+2*(√√2^(2^2)!-2)^2,f{22}2+2+2*(s{s2}^{(2^2)!}-2)^2
7701,3,33+3!*3!*(3!^3-3),33+3!*3!*(3!^3-3)
7701,4,(√4-√√√√(4^-4!))*(4!+√√(4^4!))-4!,(s4-s{s{s{s{4^{-4!}}}}})*(4!+s{s{4^{4!}}})-4!
7701,5,5/5+55*(5*5-5+5!),f55+55*(5*5-5+5!)
7701,6,6*6+(6^6-666)/6,6*6+f{6^6-666}6
7701,7,7/7+7777-77,f77+7777-77
7701,8,8/8+√√88^8-88/√√(8+8),f88+s{s{88}}^8-f{88}{s{s{8+8}}}
7701,9,9+((√9)!^(√9)!-9!/(√9)!!)/(√9)!,9+f{(s9)!^{(s9)!}-f{9!}{(s9)!!}}{(s9)!}
7702,1,(1+1)*11^(1+1+1)+(1+(1+1+1)!)!,(1+1)*11^{1+1+1}+(1+(1+1+1)!)!
7702,2,2+2*(2*(2*22)^2-22),2+2*(2*(2*22)^2-22)
7702,3,3!+3!^3!/3!-3!!/(3+3!),3!+f{3!^{3!}}{3!}-f{3!!}{3+3!}
7702,4,√4+4*44^√4-44,s4+4*44^{s4}-44
7702,5,(5+5)/5+55*(5*5-5+5!),f{5+5}5+55*(5*5-5+5!)
7702,6,6+((6!+6!)/6+6^6-6!)/6,6+f{f{6!+6!}6+6^6-6!}6
7702,7,(7+7)/7+7777-77,f{7+7}7+7777-77
7702,8,√√(8+8)+√√88^8-88/√√(8+8),s{s{8+8}}+s{s{88}}^8-f{88}{s{s{8+8}}}
7702,9,(√9)!+(√9)!^(√9)!/(√9)!-(√9)!!/9,(s9)!+f{(s9)!^{(s9)!}}{(s9)!}-f{(s9)!!}9
7703,1,1+(1+1)*11^(1+1+1)+(1+(1+1+1)!)!,1+(1+1)*11^{1+1+1}+(1+(1+1+1)!)!
7703,2,22/2+2*(2+(√√2^(2^2)!-2)^2),f{22}2+2*(2+(s{s2}^{(2^2)!}-2)^2)
7703,3,(3!^3!-3!!/3)/3!-33,f{3!^{3!}-f{3!!}3}{3!}-33
7703,4,4!+(4^4*(√4+4)!-4!)/4!,4!+f{4^4*(s4+4)!-4!}{4!}
7703,5,(5!-5)/5+(5!-55)*5!-5!,f{5!-5}5+(5!-55)*5!-5!
7703,6,(6^6-6)/6-66-6,f{6^6-6}6-66-6
7703,7,(77/7-7)!+7!-√(7*7^7)+7!,(f{77}7-7)!+7!-s{7*7^7}+7!
7703,8,8+√√88^8-√√(8-8/8)^8,8+s{s{88}}^8-s{s{8-f88}}^8
7703,9,(9!-(√9)!!)/(√9)!!+(√9)!!+9*(√9)!!,f{9!-(s9)!!}{(s9)!!}+(s9)!!+9*(s9)!!
7704,1,111*((1+1)^(1+1))!+(1+(1+1+1)!)!,111*((1+1)^{1+1})!+(1+(1+1+1)!)!
7704,2,2*(√2^(2^2)!-2)-22^2,2*(s2^{(2^2)!}-2)-22^2
7704,3,(3!+3!)*(3*3!^3-3!),(3!+3!)*(3*3!^3-3!)
7704,4,4!+√4*(√√4^4!-4^4),4!+s4*(s{s4}^{4!}-4^4)
7704,5,5!/5+(5!-55)*5!-5!,f{5!}5+(5!-55)*5!-5!
7704,6,6*(6*√6^6-6-6),6*(6*s6^6-6-6)
7704,7,7+7+(77-7)*(7+7!/7/7),7+7+(77-7)*(7+f{f{7!}7}7)
7704,8,(√(8+8))!+√√88^8-√√8^8,(s{8+8})!+s{s{88}}^8-s{s8}^8
7704,9,9!/(√9)!!+(√9)!!+9*(√9)!!,f{9!}{(s9)!!}+(s9)!!+9*(s9)!!
7705,1,√(1+1+1)!^(11-1)-√(1+(1+(1+1+1)!)!),s{(1+1+1)!}^{11-1}-s{1+(1+(1+1+1)!)!}
7705,2,2/2+2*(√2^(2^2)!-2)-22^2,f22+2*(s2^{(2^2)!}-2)-22^2
7705,3,3!^3!/3!-(3!^3-3)/3,f{3!^{3!}}{3!}-f{3!^3-3}3
7705,4,4!+(4!+4^4*(√4+4)!)/4!,4!+f{4!+4^4*(s4+4)!}{4!}
7705,5,5+55*(5*5-5+5!),5+55*(5*5-5+5!)
7705,6,(6+6^6)/6-66-6,f{6+6^6}6-66-6
7705,7,(7!+7!)/7-7+√√7*(√√7+√√7)^7,f{7!+7!}7-7+s{s7}*(s{s7}+s{s7})^7
7705,8,(8+8!+(√(8+8))!*888)/8,f{8+8!+(s{8+8})!*888}8
7705,9,9+(√9)!^(√9)!/(√9)!-(√9)!!/9,9+f{(s9)!^{(s9)!}}{(s9)!}-f{(s9)!!}9
7706,1,1+√(1+1+1)!^(11-1)-√(1+(1+(1+1+1)!)!),1+s{(1+1+1)!}^{11-1}-s{1+(1+(1+1+1)!)!}
7706,2,√2^(2+(2^2)!)-22^2-2,s2^{2+(2^2)!}-22^2-2
7706,3,3!^3!/3!-3!-(3!/3)^3!,f{3!^{3!}}{3!}-3!-(f{3!}3)^{3!}
7706,4,√4+4!+√4*(√√4^4!-4^4),s4+4!+s4*(s{s4}^{4!}-4^4)
7706,5,5*5+(√5!+√√((√√5!+√√5!)^(5!/5)))/√5!,5*5+f{s{5!}+s{s{(s{s{5!}}+s{s{5!}})^{f{5!}5}}}}{s{5!}}
7706,6,6+66/6*(6!-6!/6*6),6+f{66}6*(6!-f{6!}{6*6})
7706,7,7777-√(7/7+7!),7777-s{f77+7!}
7706,8,√√(8+8)+(√(8+8))!+√√88^8-√√8^8,s{s{8+8}}+(s{8+8})!+s{s{88}}^8-s{s8}^8
7706,9,(√9)!/√9+9!/(√9)!!+(√9)!!+9*(√9)!!,f{(s9)!}{s9}+f{9!}{(s9)!!}+(s9)!!+9*(s9)!!
7707,1,(1+(1+1+1)!)*(1+1111-11),(1+(1+1+1)!)*(1+1111-11)
7707,2,√2^(2+(2^2)!)-22^2-2/2,s2^{2+(2^2)!}-22^2-f22
7707,3,3+(3!+3!)*(3*3!^3-3!),3+(3!+3!)*(3*3!^3-3!)
7707,4,√4+4!+(4!+4^4*(√4+4)!)/4!,s4+4!+f{4!+4^4*(s4+4)!}{4!}
7707,5,5*5+(√5!+√5!+√√((√√5!+√√5!)^(5!/5)))/√5!,5*5+f{s{5!}+s{5!}+s{s{(s{s{5!}}+s{s{5!}})^{f{5!}5}}}}{s{5!}}
7707,6,(6^6-6-6-6)/6-66,f{6^6-6-6-6}6-66
7707,7,7+7777-77,7+7777-77
7707,8,√√88^8-888/(√(8+8))!,s{s{88}}^8-f{888}{(s{8+8})!}
7707,9,√9+9!/(√9)!!+(√9)!!+9*(√9)!!,s9+f{9!}{(s9)!!}+(s9)!!+9*(s9)!!
7708,1,(1+1)*(1+1)*((1+1)^11-11^(1+1)),(1+1)*(1+1)*((1+1)^{11}-11^{1+1})
7708,2,√2^(2+(2^2)!)-22^2,s2^{2+(2^2)!}-22^2
7708,3,3!+3!+3!^3!/3!-3!!/(3+3!),3!+3!+f{3!^{3!}}{3!}-f{3!!}{3+3!}
7708,4,√√4^(√4+4!)-(4!-√4)^√4,s{s4}^{s4+4!}-(4!-s4)^{s4}
7708,5,5+(5!-5)/5+(5!-55)*5!-5!,5+f{5!-5}5+(5!-55)*5!-5!
7708,6,(6^6-6-6)/6-66,f{6^6-6-6}6-66
7708,7,7/7+7+7777-77,f77+7+7777-77
7708,8,√√88^8-√√((√(8+8))!/8)!^8,s{s{88}}^8-s{s{(f{(s{8+8})!}8)!}}^8
7708,9,√9+9+(√9)!^(√9)!/(√9)!-(√9)!!/9,s9+9+f{(s9)!^{(s9)!}}{(s9)!}-f{(s9)!!}9
7709,1,11*(1+(1+1+1)!!)-(1+1)*111,11*(1+(1+1+1)!!)-(1+1)*111
7709,2,2/2+√2^(2+(2^2)!)-22^2,f22+s2^{2+(2^2)!}-22^2
7709,3,(3!^3!-3!!/3)/3!-3^3,f{3!^{3!}-f{3!!}3}{3!}-3^3
7709,4,4!*4!*(√4+√((4/√4!)^-4!))-4,4!*4!*(s4+s{(f4{s{4!}})^{-4!}})-4
7709,5,5+5!/5+(5!-55)*5!-5!,5+f{5!}5+(5!-55)*5!-5!
7709,6,(6^6-6)/6-66,f{6^6-6}6-66
