5001,1,1+(11-1)^(1+1)^(1+1)/(1+1),1+f{(11-1)^{(1+1)^{1+1}}}{1+1}
5001,2,2/2+2*(2+2*(2^2)!)^2,f22+2*(2+2*(2^2)!)^2
5001,3,3!!-3+3!*(3!!-3!),3!!-3+3!*(3!!-3!)
5001,4,(√4+(√4+√4*4)^4)/√4,f{s4+(s4+s4*4)^4}{s4}
5001,5,5/5+5*√(√√(5+5)^(5!/5)),f55+5*s{s{s{5+5}}^{f{5!}5}}
5001,6,6!+6*(6!-6/(6+6)-6),6!+6*(6!-f6{6+6}-6)
5001,7,(77-7)/7+7!-7*7,f{77-7}7+7!-7*7
5001,8,8/8+√√((√8+√8*(√(8+8))!)^8),f88+s{s{(s8+s8*(s{8+8})!)^8}}
5001,9,(√9)!!-√9+(√9)!*((√9)!!-(√9)!),(s9)!!-s9+(s9)!*((s9)!!-(s9)!)
5002,1,1+1+(11-1)^(1+1)^(1+1)/(1+1),1+1+f{(11-1)^{(1+1)^{1+1}}}{1+1}
5002,2,2+2*(2+2*(2^2)!)^2,2+2*(2+2*(2^2)!)^2
5002,3,3!!-3!/3+3!*(3!!-3!),3!!-f{3!}3+3!*(3!!-3!)
5002,4,√4+√4*(√4+√4*4!)^√4,s4+s4*(s4+s4*4!)^{s4}
5002,5,(5+5)/5+5*√(√√(5+5)^(5!/5)),f{5+5}5+5*s{s{s{5+5}}^{f{5!}5}}
5002,6,6!-(6+6)/6+6*(6!-6),6!-f{6+6}6+6*(6!-6)
5002,7,77/7+7!-7*7,f{77}7+7!-7*7
5002,8,√√(8+8)+√√((√8+√8*(√(8+8))!)^8),s{s{8+8}}+s{s{(s8+s8*(s{8+8})!)^8}}
5002,9,(9+(√9)!)!/9!/(√9)!!-√9,f{f{(9+(s9)!)!}{9!}}{(s9)!!}-s9
5003,1,(1+(1+1+1)!)!-(1+1+1)!^(1+1)-1,(1+(1+1+1)!)!-(1+1+1)!^{1+1}-1
5003,2,2+2/2+2*(2+2*(2^2)!)^2,2+f22+2*(2+2*(2^2)!)^2
5003,3,3!!-3/3+3!*(3!!-3!),3!!-f33+3!*(3!!-3!)
5003,4,√4+(√4+(√4+√4*4)^4)/√4,s4+f{s4+(s4+s4*4)^4}{s4}
5003,5,5-(5+5)/5+5*√(√√(5+5)^(5!/5)),5-f{5+5}5+5*s{s{s{5+5}}^{f{5!}5}}
5003,6,6!-6/6+6*(6!-6),6!-f66+6*(6!-6)
5003,7,(7+77)/7+7!-7*7,f{7+77}7+7!-7*7
5003,8,(8!-8)/8-√√((√(8+8))!/8)!^8,f{8!-8}8-s{s{(f{(s{8+8})!}8)!}}^8
5003,9,(√9)!!-√9/√9+(√9)!*((√9)!!-(√9)!),(s9)!!-f{s9}{s9}+(s9)!*((s9)!!-(s9)!)
5004,1,(1+(1+1+1)!)!-(1+1+1)!^(1+1),(1+(1+1+1)!)!-(1+1+1)!^{1+1}
5004,2,2*(2+(2+2*(2^2)!)^2),2*(2+(2+2*(2^2)!)^2)
5004,3,3!!+3!*(3!!-3!),3!!+3!*(3!!-3!)
5004,4,√4*(√4+(√4+√4*4!)^√4),s4*(s4+(s4+s4*4!)^{s4})
5004,5,5-5/5+5*√(√√(5+5)^(5!/5)),5-f55+5*s{s{s{5+5}}^{f{5!}5}}
5004,6,6!+6*(6!-6),6!+6*(6!-6)
5004,7,7-7/7+7+7!-7*7,7-f77+7+7!-7*7
5004,8,8!/8-√√((√(8+8))!/8)!^8,f{8!}8-s{s{(f{(s{8+8})!}8)!}}^8
5004,9,(√9)!!+(√9)!*((√9)!!-(√9)!),(s9)!!+(s9)!*((s9)!!-(s9)!)
5005,1,1+(1+(1+1+1)!)!-(1+1+1)!^(1+1),1+(1+(1+1+1)!)!-(1+1+1)!^{1+1}
5005,2,(22/2)^2+22*222,(f{22}2)^2+22*222
