4901,1,1+(√(1+(1+(1+1+1)!)!)-1)^(1+1),1+(s{1+(1+(1+1+1)!)!}-1)^{1+1}
4901,2,2/2+(22+2*(2^2)!)^2,f22+(22+2*(2^2)!)^2
4901,3,3!!-(3!+3!!)/3!+3!*(3!!-3),3!!-f{3!+3!!}{3!}+3!*(3!!-3)
4901,4,√4/√4+(4!/√(4+4)!)^-4,f{s4}{s4}+(f{4!}{s{(4+4)!}})^{-4}
4901,5,5+(5+5+5!/5)*(5!/5+5!),5+(5+5+f{5!}5)*(f{5!}5+5!)
4901,6,√(66/6+6)^6-6-6,s{f{66}6+6}^6-6-6
4901,7,7!-7!/(7+7*7)-7*7,7!-f{7!}{7+7*7}-7*7
4901,8,8/8+√((√8!/(√(8+8))!)^8),f88+s{(f{s{8!}}{(s{8+8})!})^8}
4901,9,(9+(√9)!/9)*(√9+9!/(√9)!!),(9+f{(s9)!}9)*(s9+f{9!}{(s9)!!})
4902,1,1+1+(√(1+(1+(1+1+1)!)!)-1)^(1+1),1+1+(s{1+(1+(1+1+1)!)!}-1)^{1+1}
4902,2,2+(22+2*(2^2)!)^2,2+(22+2*(2^2)!)^2
4902,3,3!+3!*(3!!+3!^3)-3!!,3!+3!*(3!!+3!^3)-3!!
4902,4,√4+(4!/√(4+4)!)^-4,s4+(f{4!}{s{(4+4)!}})^{-4}
4902,5,((5!+5!)/5-5)*(5!-5-5/5),(f{5!+5!}5-5)*(5!-5-f55)
4902,6,6+6*(√6^6+6!)-6!,6+6*(s6^6+6!)-6!
4902,7,7!-(7+7!+7!)/77-7,7!-f{7+7!+7!}{77}-7
4902,8,√√(8+8)+√((√8!/(√(8+8))!)^8),s{s{8+8}}+s{(f{s{8!}}{(s{8+8})!})^8}
4902,9,(√9)!+(9+9)!/(9+(√9)!)!,(s9)!+f{(9+9)!}{(9+(s9)!)!}
4903,1,1+1+1+(√(1+(1+(1+1+1)!)!)-1)^(1+1),1+1+1+(s{1+(1+(1+1+1)!)!}-1)^{1+1}
4903,2,2+2/2+(22+2*(2^2)!)^2,2+f22+(22+2*(2^2)!)^2
4903,3,3+(3!+(3!/3)^3!)^(3!/3),3+(3!+(f{3!}3)^{3!})^{f{3!}3}
4903,4,√4+√4/√4+(4!/√(4+4)!)^-4,s4+f{s4}{s4}+(f{4!}{s{(4+4)!}})^{-4}
4903,5,√(√√(5+5!/(5+5))^(5!/5))-5-5,s{s{s{5+f{5!}{5+5}}}^{f{5!}5}}-5-5
4903,6,6/6+6+6*(√6^6+6!)-6!,f66+6+6*(s6^6+6!)-6!
4903,7,7+7!-7!/(7*7-7-7),7+7!-f{7!}{7*7-7-7}
4903,8,(√(8+8))!/8+√((√8!/(√(8+8))!)^8),f{(s{8+8})!}8+s{(f{s{8!}}{(s{8+8})!})^8}
4903,9,√9+((√9)!+((√9)!/√9)^(√9)!)^((√9)!/√9),s9+((s9)!+(f{(s9)!}{s9})^{(s9)!})^{f{(s9)!}{s9}}
4904,1,(1+1)*(11*(1+(1+1)*111)-1),(1+1)*(11*(1+(1+1)*111)-1)
4904,2,2+2+(22+2*(2^2)!)^2,2+2+(22+2*(2^2)!)^2
4904,3,3*3!!+((3!/3)^3+3!)^3,3*3!!+((f{3!}3)^3+3!)^3
4904,4,4+(4!/√(4+4)!)^-4,4+(f{4!}{s{(4+4)!}})^{-4}
4904,5,5!/5+5*√(√√(5+5)^(5!/5))-5!,f{5!}5+5*s{s{s{5+5}}^{f{5!}5}}-5!
4904,6,6!+6!+6!+√(6!/6*6-6)^6,6!+6!+6!+s{f{6!}{6*6}-6}^6
4904,7,77/7+7!-7*(7+7+7),f{77}7+7!-7*(7+7+7)
4904,8,√(8+8)+√((√8!/(√(8+8))!)^8),s{8+8}+s{(f{s{8!}}{(s{8+8})!})^8}
4904,9,(√9)!!/9+9!/(√9)!!+(√9)!*(√9)!!,f{(s9)!!}9+f{9!}{(s9)!!}+(s9)!*(s9)!!
4905,1,(1+1)*11*(1+(1+1)*111)-1,(1+1)*11*(1+(1+1)*111)-1
4905,2,22-2/2+22*222,22-f22+22*222
4905,3,3+3!+3!*(3!!+3!^3)-3!!,3+3!+3!*(3!!+3!^3)-3!!
4905,4,4+√4/√4+(4!/√(4+4)!)^-4,4+f{s4}{s4}+(f{4!}{s{(4+4)!}})^{-4}
4905,5,5+(5*5-5)*(5+5!+5!),5+(5*5-5)*(5+5!+5!)
4905,6,(√√(6^6)-√6)^6/(6!-6!/6)-6!,f{(s{s{6^6}}-s6)^6}{6!-f{6!}6}-6!
4905,7,7!-((7+7)/7)^7-7,7!-(f{7+7}7)^7-7
4905,8,(8+8!)/8-(8+8)*8-8,f{8+8!}8-(8+8)*8-8
